Running with CUDA on GPU 0	
Epoch 1.00 / 25, i = 1 / 7575, loss = 4.082730	
Epoch 8.44 / 25, i = 2255 / 7575, loss = 0.003064	
Epoch 8.45 / 25, i = 2256 / 7575, loss = 0.003500	
Epoch 8.45 / 25, i = 2257 / 7575, loss = 0.003055	
Epoch 8.45 / 25, i = 2258 / 7575, loss = 0.002557	
Epoch 8.46 / 25, i = 2259 / 7575, loss = 0.002574	
Epoch 8.46 / 25, i = 2260 / 7575, loss = 0.003019	
Epoch 8.46 / 25, i = 2261 / 7575, loss = 0.002888	
Epoch 8.47 / 25, i = 2262 / 7575, loss = 0.002507	
Epoch 8.47 / 25, i = 2263 / 7575, loss = 0.002318	
Epoch 8.47 / 25, i = 2264 / 7575, loss = 0.002385	
Epoch 8.48 / 25, i = 2265 / 7575, loss = 0.002321	
Epoch 8.48 / 25, i = 2266 / 7575, loss = 0.003475	
Epoch 8.48 / 25, i = 2267 / 7575, loss = 0.002933	
Epoch 8.49 / 25, i = 2268 / 7575, loss = 0.002781	
Epoch 8.49 / 25, i = 2269 / 7575, loss = 0.002865	
Epoch 8.49 / 25, i = 2270 / 7575, loss = 0.003281	
Epoch 8.50 / 25, i = 2271 / 7575, loss = 0.002564	
Epoch 8.50 / 25, i = 2272 / 7575, loss = 0.002880	
Epoch 8.50 / 25, i = 2273 / 7575, loss = 0.002402	
Epoch 8.50 / 25, i = 2274 / 7575, loss = 0.002003	
Epoch 8.51 / 25, i = 2275 / 7575, loss = 0.002461	
Epoch 8.51 / 25, i = 2276 / 7575, loss = 0.003222	
Epoch 8.51 / 25, i = 2277 / 7575, loss = 0.001925	
Epoch 8.52 / 25, i = 2278 / 7575, loss = 0.003112	
Epoch 8.52 / 25, i = 2279 / 7575, loss = 0.002736	
Epoch 8.52 / 25, i = 2280 / 7575, loss = 0.002162	
Epoch 8.53 / 25, i = 2281 / 7575, loss = 0.002440	
Epoch 8.53 / 25, i = 2282 / 7575, loss = 0.002889	
Epoch 8.53 / 25, i = 2283 / 7575, loss = 0.002434	
Epoch 8.54 / 25, i = 2284 / 7575, loss = 0.003405	
Epoch 8.54 / 25, i = 2285 / 7575, loss = 0.002562	
Epoch 8.54 / 25, i = 2286 / 7575, loss = 0.002535	
Epoch 8.55 / 25, i = 2287 / 7575, loss = 0.002237	
Epoch 8.55 / 25, i = 2288 / 7575, loss = 0.002548	
Epoch 8.55 / 25, i = 2289 / 7575, loss = 0.002473	
Epoch 8.56 / 25, i = 2290 / 7575, loss = 0.002583	
Epoch 8.56 / 25, i = 2291 / 7575, loss = 0.002382	
Epoch 8.56 / 25, i = 2292 / 7575, loss = 0.003087	
Epoch 8.57 / 25, i = 2293 / 7575, loss = 0.002431	
Epoch 8.57 / 25, i = 2294 / 7575, loss = 0.002233	
Epoch 8.57 / 25, i = 2295 / 7575, loss = 0.003295	
Epoch 8.58 / 25, i = 2296 / 7575, loss = 0.002917	
Epoch 8.58 / 25, i = 2297 / 7575, loss = 0.002746	
Epoch 8.58 / 25, i = 2298 / 7575, loss = 0.002760	
Epoch 8.59 / 25, i = 2299 / 7575, loss = 0.002914	
Epoch 8.59 / 25, i = 2300 / 7575, loss = 0.002762	
Epoch 8.59 / 25, i = 2301 / 7575, loss = 0.002187	
Epoch 8.60 / 25, i = 2302 / 7575, loss = 0.002857	
Epoch 8.60 / 25, i = 2303 / 7575, loss = 0.002595	
Epoch 8.60 / 25, i = 2304 / 7575, loss = 0.003831	
Epoch 8.61 / 25, i = 2305 / 7575, loss = 0.003042	
Epoch 8.61 / 25, i = 2306 / 7575, loss = 0.002920	
Epoch 8.61 / 25, i = 2307 / 7575, loss = 0.002967	
Epoch 8.62 / 25, i = 2308 / 7575, loss = 0.002838	
Epoch 8.62 / 25, i = 2309 / 7575, loss = 0.002654	
Epoch 8.62 / 25, i = 2310 / 7575, loss = 0.003290	
Epoch 8.63 / 25, i = 2311 / 7575, loss = 0.002726	
Epoch 8.63 / 25, i = 2312 / 7575, loss = 0.002300	
Epoch 8.63 / 25, i = 2313 / 7575, loss = 0.002707	
Epoch 8.64 / 25, i = 2314 / 7575, loss = 0.002661	
Epoch 8.64 / 25, i = 2315 / 7575, loss = 0.002673	
Epoch 8.64 / 25, i = 2316 / 7575, loss = 0.003361	
Epoch 8.65 / 25, i = 2317 / 7575, loss = 0.002838	
Epoch 8.65 / 25, i = 2318 / 7575, loss = 0.002288	
Epoch 8.65 / 25, i = 2319 / 7575, loss = 0.002955	
Epoch 8.66 / 25, i = 2320 / 7575, loss = 0.002524	
Epoch 8.66 / 25, i = 2321 / 7575, loss = 0.002756	
Epoch 8.66 / 25, i = 2322 / 7575, loss = 0.002447	
Epoch 8.67 / 25, i = 2323 / 7575, loss = 0.002094	
Epoch 8.67 / 25, i = 2324 / 7575, loss = 0.002440	
Epoch 8.67 / 25, i = 2325 / 7575, loss = 0.002962	
Epoch 8.68 / 25, i = 2326 / 7575, loss = 0.002270	
Epoch 8.68 / 25, i = 2327 / 7575, loss = 0.002851	
Epoch 8.68 / 25, i = 2328 / 7575, loss = 0.002652	
Epoch 8.69 / 25, i = 2329 / 7575, loss = 0.002832	
Epoch 8.69 / 25, i = 2330 / 7575, loss = 0.003118	
Epoch 8.69 / 25, i = 2331 / 7575, loss = 0.002973	
Epoch 8.70 / 25, i = 2332 / 7575, loss = 0.002719	
Epoch 8.70 / 25, i = 2333 / 7575, loss = 0.003544	
Epoch 8.70 / 25, i = 2334 / 7575, loss = 0.001978	
Epoch 8.71 / 25, i = 2335 / 7575, loss = 0.002298	
Epoch 8.71 / 25, i = 2336 / 7575, loss = 0.003064	
Epoch 8.71 / 25, i = 2337 / 7575, loss = 0.002075	
Epoch 8.72 / 25, i = 2338 / 7575, loss = 0.002166	
Epoch 8.72 / 25, i = 2339 / 7575, loss = 0.002408	
Epoch 8.72 / 25, i = 2340 / 7575, loss = 0.002758	
Epoch 8.73 / 25, i = 2341 / 7575, loss = 0.002576	
Epoch 8.73 / 25, i = 2342 / 7575, loss = 0.003012	
Epoch 8.73 / 25, i = 2343 / 7575, loss = 0.002332	
Epoch 8.74 / 25, i = 2344 / 7575, loss = 0.002901	
Epoch 8.74 / 25, i = 2345 / 7575, loss = 0.002733	
Epoch 8.74 / 25, i = 2346 / 7575, loss = 0.002255	
Epoch 8.75 / 25, i = 2347 / 7575, loss = 0.002433	
Epoch 8.75 / 25, i = 2348 / 7575, loss = 0.002685	
Epoch 8.75 / 25, i = 2349 / 7575, loss = 0.002382	
Epoch 8.76 / 25, i = 2350 / 7575, loss = 0.002380	
Epoch 8.76 / 25, i = 2351 / 7575, loss = 0.003012	
Epoch 8.76 / 25, i = 2352 / 7575, loss = 0.003103	
Epoch 8.77 / 25, i = 2353 / 7575, loss = 0.002204	
Epoch 8.77 / 25, i = 2354 / 7575, loss = 0.002634	
Epoch 8.77 / 25, i = 2355 / 7575, loss = 0.003156	
Epoch 8.78 / 25, i = 2356 / 7575, loss = 0.002832	
Epoch 8.78 / 25, i = 2357 / 7575, loss = 0.001859	
Epoch 8.78 / 25, i = 2358 / 7575, loss = 0.002662	
Epoch 8.79 / 25, i = 2359 / 7575, loss = 0.002258	
Epoch 8.79 / 25, i = 2360 / 7575, loss = 0.002784	
Epoch 8.79 / 25, i = 2361 / 7575, loss = 0.002868	
Epoch 8.80 / 25, i = 2362 / 7575, loss = 0.002384	
Epoch 8.80 / 25, i = 2363 / 7575, loss = 0.002666	
Epoch 8.80 / 25, i = 2364 / 7575, loss = 0.002481	
Epoch 8.81 / 25, i = 2365 / 7575, loss = 0.002878	
Epoch 8.81 / 25, i = 2366 / 7575, loss = 0.003255	
Epoch 8.81 / 25, i = 2367 / 7575, loss = 0.002306	
Epoch 8.82 / 25, i = 2368 / 7575, loss = 0.002347	
Epoch 8.82 / 25, i = 2369 / 7575, loss = 0.002286	
Epoch 8.82 / 25, i = 2370 / 7575, loss = 0.001693	
Epoch 8.83 / 25, i = 2371 / 7575, loss = 0.003013	
Epoch 8.83 / 25, i = 2372 / 7575, loss = 0.002766	
Epoch 8.83 / 25, i = 2373 / 7575, loss = 0.002772	
Epoch 8.83 / 25, i = 2374 / 7575, loss = 0.002469	
Epoch 8.84 / 25, i = 2375 / 7575, loss = 0.003217	
Epoch 8.84 / 25, i = 2376 / 7575, loss = 0.001968	
Epoch 8.84 / 25, i = 2377 / 7575, loss = 0.002830	
Epoch 8.85 / 25, i = 2378 / 7575, loss = 0.003776	
Epoch 8.85 / 25, i = 2379 / 7575, loss = 0.003490	
Epoch 8.85 / 25, i = 2380 / 7575, loss = 0.003908	
Epoch 8.86 / 25, i = 2381 / 7575, loss = 0.003271	
Epoch 8.86 / 25, i = 2382 / 7575, loss = 0.003036	
Epoch 8.86 / 25, i = 2383 / 7575, loss = 0.004676	
Epoch 8.87 / 25, i = 2384 / 7575, loss = 0.003778	
Epoch 8.87 / 25, i = 2385 / 7575, loss = 0.003384	
Epoch 8.87 / 25, i = 2386 / 7575, loss = 0.004131	
Epoch 8.88 / 25, i = 2387 / 7575, loss = 0.003705	
Epoch 8.88 / 25, i = 2388 / 7575, loss = 0.003047	
Epoch 8.88 / 25, i = 2389 / 7575, loss = 0.003843	
Epoch 8.89 / 25, i = 2390 / 7575, loss = 0.003996	
Epoch 8.89 / 25, i = 2391 / 7575, loss = 0.003986	
Epoch 8.89 / 25, i = 2392 / 7575, loss = 0.003576	
Epoch 8.90 / 25, i = 2393 / 7575, loss = 0.003560	
Epoch 8.90 / 25, i = 2394 / 7575, loss = 0.002516	
Epoch 8.90 / 25, i = 2395 / 7575, loss = 0.003051	
Epoch 8.91 / 25, i = 2396 / 7575, loss = 0.003417	
Epoch 8.91 / 25, i = 2397 / 7575, loss = 0.003407	
Epoch 8.91 / 25, i = 2398 / 7575, loss = 0.003582	
Epoch 8.92 / 25, i = 2399 / 7575, loss = 0.002789	
Epoch 8.92 / 25, i = 2400 / 7575, loss = 0.002682	
Epoch 8.92 / 25, i = 2401 / 7575, loss = 0.003482	
Epoch 8.93 / 25, i = 2402 / 7575, loss = 0.002803	
Epoch 8.93 / 25, i = 2403 / 7575, loss = 0.003921	
Epoch 8.93 / 25, i = 2404 / 7575, loss = 0.002760	
Epoch 8.94 / 25, i = 2405 / 7575, loss = 0.003320	
Epoch 8.94 / 25, i = 2406 / 7575, loss = 0.003376	
Epoch 8.94 / 25, i = 2407 / 7575, loss = 0.003122	
Epoch 8.95 / 25, i = 2408 / 7575, loss = 0.002562	
Epoch 8.95 / 25, i = 2409 / 7575, loss = 0.003323	
Epoch 8.95 / 25, i = 2410 / 7575, loss = 0.002892	
Epoch 8.96 / 25, i = 2411 / 7575, loss = 0.002481	
Epoch 8.96 / 25, i = 2412 / 7575, loss = 0.003345	
Epoch 8.96 / 25, i = 2413 / 7575, loss = 0.003722	
Epoch 8.97 / 25, i = 2414 / 7575, loss = 0.003463	
Epoch 8.97 / 25, i = 2415 / 7575, loss = 0.002753	
Epoch 8.97 / 25, i = 2416 / 7575, loss = 0.003047	
Epoch 8.98 / 25, i = 2417 / 7575, loss = 0.003027	
Epoch 8.98 / 25, i = 2418 / 7575, loss = 0.002679	
Epoch 8.98 / 25, i = 2419 / 7575, loss = 0.003305	
Epoch 8.99 / 25, i = 2420 / 7575, loss = 0.003054	
Epoch 8.99 / 25, i = 2421 / 7575, loss = 0.003459	
Epoch 8.99 / 25, i = 2422 / 7575, loss = 0.002681	
Epoch 9.00 / 25, i = 2423 / 7575, loss = 0.002600	
Epoch 9.00 / 25, i = 2424 / 7575, loss = 0.215867	
Epoch 9.00 / 25, i = 2425 / 7575, loss = 0.262053	
Epoch 9.01 / 25, i = 2426 / 7575, loss = 0.015034	
Epoch 9.01 / 25, i = 2427 / 7575, loss = 0.029808	
Epoch 9.01 / 25, i = 2428 / 7575, loss = 0.018687	
Epoch 9.02 / 25, i = 2429 / 7575, loss = 0.022235	
Epoch 9.02 / 25, i = 2430 / 7575, loss = 0.033530	
Epoch 9.02 / 25, i = 2431 / 7575, loss = 0.036629	
Epoch 9.03 / 25, i = 2432 / 7575, loss = 0.053945	
Epoch 9.03 / 25, i = 2433 / 7575, loss = 0.077891	
Epoch 9.03 / 25, i = 2434 / 7575, loss = 0.119311	
Epoch 9.04 / 25, i = 2435 / 7575, loss = 0.128048	
Epoch 9.04 / 25, i = 2436 / 7575, loss = 0.147016	
Epoch 9.04 / 25, i = 2437 / 7575, loss = 0.107633	
Epoch 9.05 / 25, i = 2438 / 7575, loss = 0.096344	
Epoch 9.05 / 25, i = 2439 / 7575, loss = 0.087603	
Epoch 9.05 / 25, i = 2440 / 7575, loss = 0.099310	
Epoch 9.06 / 25, i = 2441 / 7575, loss = 0.081143	
Epoch 9.06 / 25, i = 2442 / 7575, loss = 0.057446	
Epoch 9.06 / 25, i = 2443 / 7575, loss = 0.077030	
Epoch 9.07 / 25, i = 2444 / 7575, loss = 0.060969	
Epoch 9.07 / 25, i = 2445 / 7575, loss = 0.051518	
Epoch 9.07 / 25, i = 2446 / 7575, loss = 0.049376	
Epoch 9.08 / 25, i = 2447 / 7575, loss = 0.044905	
Epoch 9.08 / 25, i = 2448 / 7575, loss = 0.040839	
Epoch 9.08 / 25, i = 2449 / 7575, loss = 0.042569	
Epoch 9.09 / 25, i = 2450 / 7575, loss = 0.038546	
Epoch 9.09 / 25, i = 2451 / 7575, loss = 0.037080	
Epoch 9.09 / 25, i = 2452 / 7575, loss = 0.033979	
Epoch 9.10 / 25, i = 2453 / 7575, loss = 0.028995	
Epoch 9.10 / 25, i = 2454 / 7575, loss = 0.023751	
Epoch 9.10 / 25, i = 2455 / 7575, loss = 0.023999	
Epoch 9.11 / 25, i = 2456 / 7575, loss = 0.021676	
Epoch 9.11 / 25, i = 2457 / 7575, loss = 0.019365	
Epoch 9.11 / 25, i = 2458 / 7575, loss = 0.018879	
Epoch 9.12 / 25, i = 2459 / 7575, loss = 0.017763	
Epoch 9.12 / 25, i = 2460 / 7575, loss = 0.014717	
Epoch 9.12 / 25, i = 2461 / 7575, loss = 0.014488	
Epoch 9.13 / 25, i = 2462 / 7575, loss = 0.014321	
Epoch 9.13 / 25, i = 2463 / 7575, loss = 0.012527	
Epoch 9.13 / 25, i = 2464 / 7575, loss = 0.013398	
Epoch 9.14 / 25, i = 2465 / 7575, loss = 0.013284	
Epoch 9.14 / 25, i = 2466 / 7575, loss = 0.011197	
Epoch 9.14 / 25, i = 2467 / 7575, loss = 0.010137	
Epoch 9.15 / 25, i = 2468 / 7575, loss = 0.010162	
Epoch 9.15 / 25, i = 2469 / 7575, loss = 0.008972	
Epoch 9.15 / 25, i = 2470 / 7575, loss = 0.009030	
Epoch 9.16 / 25, i = 2471 / 7575, loss = 0.007495	
Epoch 9.16 / 25, i = 2472 / 7575, loss = 0.008086	
Epoch 9.16 / 25, i = 2473 / 7575, loss = 0.007302	
Epoch 9.17 / 25, i = 2474 / 7575, loss = 0.008425	
Epoch 9.17 / 25, i = 2475 / 7575, loss = 0.006605	
Epoch 9.17 / 25, i = 2476 / 7575, loss = 0.007238	
Epoch 9.17 / 25, i = 2477 / 7575, loss = 0.007651	
Epoch 9.18 / 25, i = 2478 / 7575, loss = 0.006216	
Epoch 9.18 / 25, i = 2479 / 7575, loss = 0.006938	
Epoch 9.18 / 25, i = 2480 / 7575, loss = 0.007284	
Epoch 9.19 / 25, i = 2481 / 7575, loss = 0.005926	
Epoch 9.19 / 25, i = 2482 / 7575, loss = 0.005992	
Epoch 9.19 / 25, i = 2483 / 7575, loss = 0.005601	
Epoch 9.20 / 25, i = 2484 / 7575, loss = 0.005458	
Epoch 9.20 / 25, i = 2485 / 7575, loss = 0.006275	
Epoch 9.20 / 25, i = 2486 / 7575, loss = 0.004638	
Epoch 9.21 / 25, i = 2487 / 7575, loss = 0.004636	
Epoch 9.21 / 25, i = 2488 / 7575, loss = 0.004598	
Epoch 9.21 / 25, i = 2489 / 7575, loss = 0.004587	
Epoch 9.22 / 25, i = 2490 / 7575, loss = 0.004289	
Epoch 9.22 / 25, i = 2491 / 7575, loss = 0.004438	
Epoch 9.22 / 25, i = 2492 / 7575, loss = 0.004399	
Epoch 9.23 / 25, i = 2493 / 7575, loss = 0.005106	
Epoch 9.23 / 25, i = 2494 / 7575, loss = 0.004590	
Epoch 9.23 / 25, i = 2495 / 7575, loss = 0.004011	
Epoch 9.24 / 25, i = 2496 / 7575, loss = 0.005025	
Epoch 9.24 / 25, i = 2497 / 7575, loss = 0.003586	
Epoch 9.24 / 25, i = 2498 / 7575, loss = 0.004132	
Epoch 9.25 / 25, i = 2499 / 7575, loss = 0.004456	
Epoch 9.25 / 25, i = 2500 / 7575, loss = 0.003678	
Epoch 9.25 / 25, i = 2501 / 7575, loss = 0.003288	
Epoch 9.26 / 25, i = 2502 / 7575, loss = 0.003699	
Epoch 9.26 / 25, i = 2503 / 7575, loss = 0.003477	
Epoch 9.26 / 25, i = 2504 / 7575, loss = 0.003317	
Epoch 9.27 / 25, i = 2505 / 7575, loss = 0.003302	
Epoch 9.27 / 25, i = 2506 / 7575, loss = 0.003490	
Epoch 9.27 / 25, i = 2507 / 7575, loss = 0.003105	
Epoch 9.28 / 25, i = 2508 / 7575, loss = 0.003316	
Epoch 9.28 / 25, i = 2509 / 7575, loss = 0.003277	
Epoch 9.28 / 25, i = 2510 / 7575, loss = 0.002715	
Epoch 9.29 / 25, i = 2511 / 7575, loss = 0.003440	
Epoch 9.29 / 25, i = 2512 / 7575, loss = 0.002909	
Epoch 9.29 / 25, i = 2513 / 7575, loss = 0.003298	
Epoch 9.30 / 25, i = 2514 / 7575, loss = 0.003878	
Epoch 9.30 / 25, i = 2515 / 7575, loss = 0.003901	
Epoch 9.30 / 25, i = 2516 / 7575, loss = 0.004016	
Epoch 9.31 / 25, i = 2517 / 7575, loss = 0.003119	
Epoch 9.31 / 25, i = 2518 / 7575, loss = 0.003289	
Epoch 9.31 / 25, i = 2519 / 7575, loss = 0.003416	
Epoch 9.32 / 25, i = 2520 / 7575, loss = 0.003660	
Epoch 9.32 / 25, i = 2521 / 7575, loss = 0.002987	
Epoch 9.32 / 25, i = 2522 / 7575, loss = 0.002873	
Epoch 9.33 / 25, i = 2523 / 7575, loss = 0.003593	
Epoch 9.33 / 25, i = 2524 / 7575, loss = 0.002866	
Epoch 9.33 / 25, i = 2525 / 7575, loss = 0.003040	
Epoch 9.34 / 25, i = 2526 / 7575, loss = 0.002668	
Epoch 9.34 / 25, i = 2527 / 7575, loss = 0.002890	
Epoch 9.34 / 25, i = 2528 / 7575, loss = 0.003033	
Epoch 9.35 / 25, i = 2529 / 7575, loss = 0.003142	
Epoch 9.35 / 25, i = 2530 / 7575, loss = 0.003013	
Epoch 9.35 / 25, i = 2531 / 7575, loss = 0.003043	
Epoch 9.36 / 25, i = 2532 / 7575, loss = 0.002353	
Epoch 9.36 / 25, i = 2533 / 7575, loss = 0.003014	
Epoch 9.36 / 25, i = 2534 / 7575, loss = 0.003159	
Epoch 9.37 / 25, i = 2535 / 7575, loss = 0.002901	
Epoch 9.37 / 25, i = 2536 / 7575, loss = 0.002609	
Epoch 9.37 / 25, i = 2537 / 7575, loss = 0.003363	
Epoch 9.38 / 25, i = 2538 / 7575, loss = 0.002814	
Epoch 9.38 / 25, i = 2539 / 7575, loss = 0.002887	
Epoch 9.38 / 25, i = 2540 / 7575, loss = 0.002722	
Epoch 9.39 / 25, i = 2541 / 7575, loss = 0.002906	
Epoch 9.39 / 25, i = 2542 / 7575, loss = 0.002727	
Epoch 9.39 / 25, i = 2543 / 7575, loss = 0.003047	
Epoch 9.40 / 25, i = 2544 / 7575, loss = 0.003362	
Epoch 9.40 / 25, i = 2545 / 7575, loss = 0.003068	
Epoch 9.40 / 25, i = 2546 / 7575, loss = 0.002974	
Epoch 9.41 / 25, i = 2547 / 7575, loss = 0.002505	
Epoch 9.41 / 25, i = 2548 / 7575, loss = 0.002430	
Epoch 9.41 / 25, i = 2549 / 7575, loss = 0.003007	
Epoch 9.42 / 25, i = 2550 / 7575, loss = 0.002410	
Epoch 9.42 / 25, i = 2551 / 7575, loss = 0.002419	
Epoch 9.42 / 25, i = 2552 / 7575, loss = 0.002491	
Epoch 9.43 / 25, i = 2553 / 7575, loss = 0.002753	
Epoch 9.43 / 25, i = 2554 / 7575, loss = 0.002190	
Epoch 9.43 / 25, i = 2555 / 7575, loss = 0.002828	
Epoch 9.44 / 25, i = 2556 / 7575, loss = 0.002553	
Epoch 9.44 / 25, i = 2557 / 7575, loss = 0.002229	
Epoch 9.44 / 25, i = 2558 / 7575, loss = 0.002397	
Epoch 9.45 / 25, i = 2559 / 7575, loss = 0.002484	
Epoch 9.45 / 25, i = 2560 / 7575, loss = 0.002395	
Epoch 9.45 / 25, i = 2561 / 7575, loss = 0.002361	
Epoch 9.46 / 25, i = 2562 / 7575, loss = 0.002856	
Epoch 9.46 / 25, i = 2563 / 7575, loss = 0.002424	
Epoch 9.46 / 25, i = 2564 / 7575, loss = 0.002714	
Epoch 9.47 / 25, i = 2565 / 7575, loss = 0.002538	
Epoch 9.47 / 25, i = 2566 / 7575, loss = 0.002194	
Epoch 9.47 / 25, i = 2567 / 7575, loss = 0.002788	
Epoch 9.48 / 25, i = 2568 / 7575, loss = 0.002654	
Epoch 9.48 / 25, i = 2569 / 7575, loss = 0.002986	
Epoch 9.48 / 25, i = 2570 / 7575, loss = 0.002653	
Epoch 9.49 / 25, i = 2571 / 7575, loss = 0.002185	
Epoch 9.49 / 25, i = 2572 / 7575, loss = 0.003113	
Epoch 9.49 / 25, i = 2573 / 7575, loss = 0.002464	
Epoch 9.50 / 25, i = 2574 / 7575, loss = 0.002597	
Epoch 9.50 / 25, i = 2575 / 7575, loss = 0.002240	
Epoch 9.50 / 25, i = 2576 / 7575, loss = 0.002386	
Epoch 9.50 / 25, i = 2577 / 7575, loss = 0.002352	
Epoch 9.51 / 25, i = 2578 / 7575, loss = 0.003809	
Epoch 9.51 / 25, i = 2579 / 7575, loss = 0.002777	
Epoch 9.51 / 25, i = 2580 / 7575, loss = 0.003973	
Epoch 9.52 / 25, i = 2581 / 7575, loss = 0.004027	
Epoch 9.52 / 25, i = 2582 / 7575, loss = 0.002752	
Epoch 9.52 / 25, i = 2583 / 7575, loss = 0.002667	
Epoch 9.53 / 25, i = 2584 / 7575, loss = 0.003638	
Epoch 9.53 / 25, i = 2585 / 7575, loss = 0.002903	
Epoch 9.53 / 25, i = 2586 / 7575, loss = 0.003978	
Epoch 9.54 / 25, i = 2587 / 7575, loss = 0.003209	
Epoch 9.54 / 25, i = 2588 / 7575, loss = 0.002637	
Epoch 9.54 / 25, i = 2589 / 7575, loss = 0.002450	
Epoch 9.55 / 25, i = 2590 / 7575, loss = 0.002647	
Epoch 9.55 / 25, i = 2591 / 7575, loss = 0.002414	
Epoch 9.55 / 25, i = 2592 / 7575, loss = 0.003231	
Epoch 9.56 / 25, i = 2593 / 7575, loss = 0.003468	
Epoch 9.56 / 25, i = 2594 / 7575, loss = 0.002567	
Epoch 9.56 / 25, i = 2595 / 7575, loss = 0.002885	
Epoch 9.57 / 25, i = 2596 / 7575, loss = 0.002291	
Epoch 9.57 / 25, i = 2597 / 7575, loss = 0.002779	
Epoch 9.57 / 25, i = 2598 / 7575, loss = 0.002523	
Epoch 9.58 / 25, i = 2599 / 7575, loss = 0.002437	
Epoch 9.58 / 25, i = 2600 / 7575, loss = 0.003093	
Epoch 9.58 / 25, i = 2601 / 7575, loss = 0.002680	
Epoch 9.59 / 25, i = 2602 / 7575, loss = 0.002282	
Epoch 9.59 / 25, i = 2603 / 7575, loss = 0.002260	
Epoch 9.59 / 25, i = 2604 / 7575, loss = 0.002767	
Epoch 9.60 / 25, i = 2605 / 7575, loss = 0.003338	
Epoch 9.60 / 25, i = 2606 / 7575, loss = 0.002921	
Epoch 9.60 / 25, i = 2607 / 7575, loss = 0.002649	
Epoch 9.61 / 25, i = 2608 / 7575, loss = 0.002689	
Epoch 9.61 / 25, i = 2609 / 7575, loss = 0.002749	
Epoch 9.61 / 25, i = 2610 / 7575, loss = 0.002403	
Epoch 9.62 / 25, i = 2611 / 7575, loss = 0.002879	
Epoch 9.62 / 25, i = 2612 / 7575, loss = 0.002228	
Epoch 9.62 / 25, i = 2613 / 7575, loss = 0.002621	
Epoch 9.63 / 25, i = 2614 / 7575, loss = 0.002765	
Epoch 9.63 / 25, i = 2615 / 7575, loss = 0.002483	
Epoch 9.63 / 25, i = 2616 / 7575, loss = 0.002215	
Epoch 9.64 / 25, i = 2617 / 7575, loss = 0.002015	
Epoch 9.64 / 25, i = 2618 / 7575, loss = 0.002362	
Epoch 9.64 / 25, i = 2619 / 7575, loss = 0.002806	
Epoch 9.65 / 25, i = 2620 / 7575, loss = 0.002373	
Epoch 9.65 / 25, i = 2621 / 7575, loss = 0.002318	
Epoch 9.65 / 25, i = 2622 / 7575, loss = 0.002492	
Epoch 9.66 / 25, i = 2623 / 7575, loss = 0.002659	
Epoch 9.66 / 25, i = 2624 / 7575, loss = 0.002688	
Epoch 9.66 / 25, i = 2625 / 7575, loss = 0.002478	
Epoch 9.67 / 25, i = 2626 / 7575, loss = 0.002027	
Epoch 9.67 / 25, i = 2627 / 7575, loss = 0.002084	
Epoch 9.67 / 25, i = 2628 / 7575, loss = 0.002401	
Epoch 9.68 / 25, i = 2629 / 7575, loss = 0.001913	
Epoch 9.68 / 25, i = 2630 / 7575, loss = 0.002203	
Epoch 9.68 / 25, i = 2631 / 7575, loss = 0.002495	
Epoch 9.69 / 25, i = 2632 / 7575, loss = 0.001967	
Epoch 9.69 / 25, i = 2633 / 7575, loss = 0.002254	
Epoch 9.69 / 25, i = 2634 / 7575, loss = 0.002632	
Epoch 9.70 / 25, i = 2635 / 7575, loss = 0.002297	
Epoch 9.70 / 25, i = 2636 / 7575, loss = 0.002186	
Epoch 9.70 / 25, i = 2637 / 7575, loss = 0.002418	
Epoch 9.71 / 25, i = 2638 / 7575, loss = 0.001883	
Epoch 9.71 / 25, i = 2639 / 7575, loss = 0.002032	
Epoch 9.71 / 25, i = 2640 / 7575, loss = 0.001985	
Epoch 9.72 / 25, i = 2641 / 7575, loss = 0.001913	
Epoch 9.72 / 25, i = 2642 / 7575, loss = 0.001837	
Epoch 9.72 / 25, i = 2643 / 7575, loss = 0.002340	
Epoch 9.73 / 25, i = 2644 / 7575, loss = 0.002268	
Epoch 9.73 / 25, i = 2645 / 7575, loss = 0.002214	
Epoch 9.73 / 25, i = 2646 / 7575, loss = 0.002066	
Epoch 9.74 / 25, i = 2647 / 7575, loss = 0.002153	
Epoch 9.74 / 25, i = 2648 / 7575, loss = 0.001987	
Epoch 9.74 / 25, i = 2649 / 7575, loss = 0.002803	
Epoch 9.75 / 25, i = 2650 / 7575, loss = 0.002078	
Epoch 9.75 / 25, i = 2651 / 7575, loss = 0.002074	
Epoch 9.75 / 25, i = 2652 / 7575, loss = 0.002024	
Epoch 9.76 / 25, i = 2653 / 7575, loss = 0.001753	
Epoch 9.76 / 25, i = 2654 / 7575, loss = 0.002065	
Epoch 9.76 / 25, i = 2655 / 7575, loss = 0.001844	
Epoch 9.77 / 25, i = 2656 / 7575, loss = 0.002158	
Epoch 9.77 / 25, i = 2657 / 7575, loss = 0.002735	
Epoch 9.77 / 25, i = 2658 / 7575, loss = 0.001946	
Epoch 9.78 / 25, i = 2659 / 7575, loss = 0.002310	
Epoch 9.78 / 25, i = 2660 / 7575, loss = 0.002491	
Epoch 9.78 / 25, i = 2661 / 7575, loss = 0.002661	
Epoch 9.79 / 25, i = 2662 / 7575, loss = 0.002564	
Epoch 9.79 / 25, i = 2663 / 7575, loss = 0.002112	
Epoch 9.79 / 25, i = 2664 / 7575, loss = 0.002105	
