Running with CUDA on GPU 0	
Epoch 14.97 / 25, i = 4234 / 7575, loss = 0.000549	
Epoch 14.98 / 25, i = 4235 / 7575, loss = 0.000432	
Epoch 14.98 / 25, i = 4236 / 7575, loss = 0.000448	
Epoch 14.98 / 25, i = 4237 / 7575, loss = 0.000353	
Epoch 14.99 / 25, i = 4238 / 7575, loss = 0.000406	
Epoch 14.99 / 25, i = 4239 / 7575, loss = 0.000514	
Epoch 14.99 / 25, i = 4240 / 7575, loss = 0.000355	
Epoch 15.00 / 25, i = 4241 / 7575, loss = 0.000344	
Epoch 15.00 / 25, i = 4242 / 7575, loss = 0.156132	
Epoch 15.00 / 25, i = 4243 / 7575, loss = 0.168194	
Epoch 15.01 / 25, i = 4244 / 7575, loss = 0.000958	
Epoch 15.01 / 25, i = 4245 / 7575, loss = 0.002372	
Epoch 15.01 / 25, i = 4246 / 7575, loss = 0.002245	
Epoch 15.02 / 25, i = 4247 / 7575, loss = 0.001874	
Epoch 15.02 / 25, i = 4248 / 7575, loss = 0.002194	
Epoch 15.02 / 25, i = 4249 / 7575, loss = 0.001535	
Epoch 15.03 / 25, i = 4250 / 7575, loss = 0.002129	
Epoch 15.03 / 25, i = 4251 / 7575, loss = 0.001452	
Epoch 15.03 / 25, i = 4252 / 7575, loss = 0.001335	
Epoch 15.04 / 25, i = 4253 / 7575, loss = 0.001886	
Epoch 15.04 / 25, i = 4254 / 7575, loss = 0.001302	
Epoch 15.04 / 25, i = 4255 / 7575, loss = 0.001005	
Epoch 15.05 / 25, i = 4256 / 7575, loss = 0.001168	
Epoch 15.05 / 25, i = 4257 / 7575, loss = 0.000814	
Epoch 15.05 / 25, i = 4258 / 7575, loss = 0.000972	
Epoch 15.06 / 25, i = 4259 / 7575, loss = 0.001311	
Epoch 15.06 / 25, i = 4260 / 7575, loss = 0.000989	
Epoch 15.06 / 25, i = 4261 / 7575, loss = 0.000770	
Epoch 15.07 / 25, i = 4262 / 7575, loss = 0.000852	
Epoch 15.07 / 25, i = 4263 / 7575, loss = 0.000693	
Epoch 15.07 / 25, i = 4264 / 7575, loss = 0.000727	
Epoch 15.08 / 25, i = 4265 / 7575, loss = 0.001056	
Epoch 15.08 / 25, i = 4266 / 7575, loss = 0.000733	
Epoch 15.08 / 25, i = 4267 / 7575, loss = 0.000743	
Epoch 15.09 / 25, i = 4268 / 7575, loss = 0.000807	
Epoch 15.09 / 25, i = 4269 / 7575, loss = 0.000550	
Epoch 15.09 / 25, i = 4270 / 7575, loss = 0.000518	
Epoch 15.10 / 25, i = 4271 / 7575, loss = 0.000684	
Epoch 15.10 / 25, i = 4272 / 7575, loss = 0.000770	
Epoch 15.10 / 25, i = 4273 / 7575, loss = 0.001165	
Epoch 15.11 / 25, i = 4274 / 7575, loss = 0.000575	
Epoch 15.11 / 25, i = 4275 / 7575, loss = 0.000510	
Epoch 15.11 / 25, i = 4276 / 7575, loss = 0.000542	
Epoch 15.12 / 25, i = 4277 / 7575, loss = 0.000463	
Epoch 15.12 / 25, i = 4278 / 7575, loss = 0.000455	
Epoch 15.12 / 25, i = 4279 / 7575, loss = 0.000598	
Epoch 15.13 / 25, i = 4280 / 7575, loss = 0.000408	
Epoch 15.13 / 25, i = 4281 / 7575, loss = 0.000441	
Epoch 15.13 / 25, i = 4282 / 7575, loss = 0.000479	
Epoch 15.14 / 25, i = 4283 / 7575, loss = 0.000396	
Epoch 15.14 / 25, i = 4284 / 7575, loss = 0.000491	
Epoch 15.14 / 25, i = 4285 / 7575, loss = 0.000514	
Epoch 15.15 / 25, i = 4286 / 7575, loss = 0.000397	
Epoch 15.15 / 25, i = 4287 / 7575, loss = 0.000452	
Epoch 15.15 / 25, i = 4288 / 7575, loss = 0.000481	
Epoch 15.16 / 25, i = 4289 / 7575, loss = 0.000348	
Epoch 15.16 / 25, i = 4290 / 7575, loss = 0.000382	
Epoch 15.16 / 25, i = 4291 / 7575, loss = 0.000484	
Epoch 15.17 / 25, i = 4292 / 7575, loss = 0.000344	
Epoch 15.17 / 25, i = 4293 / 7575, loss = 0.000298	
Epoch 15.17 / 25, i = 4294 / 7575, loss = 0.000313	
Epoch 15.17 / 25, i = 4295 / 7575, loss = 0.000305	
Epoch 15.18 / 25, i = 4296 / 7575, loss = 0.000318	
Epoch 15.18 / 25, i = 4297 / 7575, loss = 0.000429	
Epoch 15.18 / 25, i = 4298 / 7575, loss = 0.000330	
Epoch 15.19 / 25, i = 4299 / 7575, loss = 0.000339	
Epoch 15.19 / 25, i = 4300 / 7575, loss = 0.000387	
Epoch 15.19 / 25, i = 4301 / 7575, loss = 0.000289	
Epoch 15.20 / 25, i = 4302 / 7575, loss = 0.000403	
Epoch 15.20 / 25, i = 4303 / 7575, loss = 0.000388	
Epoch 15.20 / 25, i = 4304 / 7575, loss = 0.000278	
Epoch 15.21 / 25, i = 4305 / 7575, loss = 0.000334	
Epoch 15.21 / 25, i = 4306 / 7575, loss = 0.000302	
Epoch 15.21 / 25, i = 4307 / 7575, loss = 0.000246	
Epoch 15.22 / 25, i = 4308 / 7575, loss = 0.000425	
Epoch 15.22 / 25, i = 4309 / 7575, loss = 0.000363	
Epoch 15.22 / 25, i = 4310 / 7575, loss = 0.000338	
Epoch 15.23 / 25, i = 4311 / 7575, loss = 0.000787	
Epoch 15.23 / 25, i = 4312 / 7575, loss = 0.000248	
Epoch 15.23 / 25, i = 4313 / 7575, loss = 0.000575	
Epoch 15.24 / 25, i = 4314 / 7575, loss = 0.000596	
Epoch 15.24 / 25, i = 4315 / 7575, loss = 0.000544	
Epoch 15.24 / 25, i = 4316 / 7575, loss = 0.000472	
Epoch 15.25 / 25, i = 4317 / 7575, loss = 0.000833	
Epoch 15.25 / 25, i = 4318 / 7575, loss = 0.000465	
Epoch 15.25 / 25, i = 4319 / 7575, loss = 0.000606	
Epoch 15.26 / 25, i = 4320 / 7575, loss = 0.000735	
Epoch 15.26 / 25, i = 4321 / 7575, loss = 0.000369	
Epoch 15.26 / 25, i = 4322 / 7575, loss = 0.000723	
Epoch 15.27 / 25, i = 4323 / 7575, loss = 0.000761	
Epoch 15.27 / 25, i = 4324 / 7575, loss = 0.000537	
Epoch 15.27 / 25, i = 4325 / 7575, loss = 0.000434	
Epoch 15.28 / 25, i = 4326 / 7575, loss = 0.000677	
Epoch 15.28 / 25, i = 4327 / 7575, loss = 0.000443	
Epoch 15.28 / 25, i = 4328 / 7575, loss = 0.000462	
Epoch 15.29 / 25, i = 4329 / 7575, loss = 0.000701	
Epoch 15.29 / 25, i = 4330 / 7575, loss = 0.000409	
Epoch 15.29 / 25, i = 4331 / 7575, loss = 0.000410	
Epoch 15.30 / 25, i = 4332 / 7575, loss = 0.000476	
Epoch 15.30 / 25, i = 4333 / 7575, loss = 0.000820	
Epoch 15.30 / 25, i = 4334 / 7575, loss = 0.000617	
Epoch 15.31 / 25, i = 4335 / 7575, loss = 0.000524	
Epoch 15.31 / 25, i = 4336 / 7575, loss = 0.000420	
Epoch 15.31 / 25, i = 4337 / 7575, loss = 0.000361	
Epoch 15.32 / 25, i = 4338 / 7575, loss = 0.000576	
Epoch 15.32 / 25, i = 4339 / 7575, loss = 0.000461	
Epoch 15.32 / 25, i = 4340 / 7575, loss = 0.000490	
Epoch 15.33 / 25, i = 4341 / 7575, loss = 0.000527	
Epoch 15.33 / 25, i = 4342 / 7575, loss = 0.000333	
Epoch 15.33 / 25, i = 4343 / 7575, loss = 0.000341	
Epoch 15.34 / 25, i = 4344 / 7575, loss = 0.000342	
Epoch 15.34 / 25, i = 4345 / 7575, loss = 0.000628	
Epoch 15.34 / 25, i = 4346 / 7575, loss = 0.000480	
Epoch 15.35 / 25, i = 4347 / 7575, loss = 0.000405	
Epoch 15.35 / 25, i = 4348 / 7575, loss = 0.000391	
Epoch 15.35 / 25, i = 4349 / 7575, loss = 0.000567	
Epoch 15.36 / 25, i = 4350 / 7575, loss = 0.000333	
Epoch 15.36 / 25, i = 4351 / 7575, loss = 0.000343	
Epoch 15.36 / 25, i = 4352 / 7575, loss = 0.000453	
Epoch 15.37 / 25, i = 4353 / 7575, loss = 0.000328	
Epoch 15.37 / 25, i = 4354 / 7575, loss = 0.000444	
Epoch 15.37 / 25, i = 4355 / 7575, loss = 0.000500	
Epoch 15.38 / 25, i = 4356 / 7575, loss = 0.000276	
Epoch 15.38 / 25, i = 4357 / 7575, loss = 0.000328	
Epoch 15.38 / 25, i = 4358 / 7575, loss = 0.000341	
Epoch 15.39 / 25, i = 4359 / 7575, loss = 0.000366	
Epoch 15.39 / 25, i = 4360 / 7575, loss = 0.000378	
Epoch 15.39 / 25, i = 4361 / 7575, loss = 0.000482	
Epoch 15.40 / 25, i = 4362 / 7575, loss = 0.000282	
Epoch 15.40 / 25, i = 4363 / 7575, loss = 0.000264	
Epoch 15.40 / 25, i = 4364 / 7575, loss = 0.000362	
Epoch 15.41 / 25, i = 4365 / 7575, loss = 0.000245	
Epoch 15.41 / 25, i = 4366 / 7575, loss = 0.000251	
Epoch 15.41 / 25, i = 4367 / 7575, loss = 0.000285	
Epoch 15.42 / 25, i = 4368 / 7575, loss = 0.000243	
Epoch 15.42 / 25, i = 4369 / 7575, loss = 0.000197	
Epoch 15.42 / 25, i = 4370 / 7575, loss = 0.000194	
Epoch 15.43 / 25, i = 4371 / 7575, loss = 0.000192	
Epoch 15.43 / 25, i = 4372 / 7575, loss = 0.000358	
Epoch 15.43 / 25, i = 4373 / 7575, loss = 0.000267	
Epoch 15.44 / 25, i = 4374 / 7575, loss = 0.000267	
Epoch 15.44 / 25, i = 4375 / 7575, loss = 0.000254	
Epoch 15.44 / 25, i = 4376 / 7575, loss = 0.000206	
Epoch 15.45 / 25, i = 4377 / 7575, loss = 0.000232	
Epoch 15.45 / 25, i = 4378 / 7575, loss = 0.000263	
Epoch 15.45 / 25, i = 4379 / 7575, loss = 0.000217	
Epoch 15.46 / 25, i = 4380 / 7575, loss = 0.000242	
Epoch 15.46 / 25, i = 4381 / 7575, loss = 0.000206	
Epoch 15.46 / 25, i = 4382 / 7575, loss = 0.000243	
Epoch 15.47 / 25, i = 4383 / 7575, loss = 0.000214	
Epoch 15.47 / 25, i = 4384 / 7575, loss = 0.000973	
Epoch 15.47 / 25, i = 4385 / 7575, loss = 0.001421	
Epoch 15.48 / 25, i = 4386 / 7575, loss = 0.001983	
Epoch 15.48 / 25, i = 4387 / 7575, loss = 0.002638	
Epoch 15.48 / 25, i = 4388 / 7575, loss = 0.001139	
Epoch 15.49 / 25, i = 4389 / 7575, loss = 0.001409	
Epoch 15.49 / 25, i = 4390 / 7575, loss = 0.001774	
Epoch 15.49 / 25, i = 4391 / 7575, loss = 0.001105	
Epoch 15.50 / 25, i = 4392 / 7575, loss = 0.001041	
Epoch 15.50 / 25, i = 4393 / 7575, loss = 0.001233	
Epoch 15.50 / 25, i = 4394 / 7575, loss = 0.000857	
Epoch 15.50 / 25, i = 4395 / 7575, loss = 0.001026	
Epoch 15.51 / 25, i = 4396 / 7575, loss = 0.001193	
Epoch 15.51 / 25, i = 4397 / 7575, loss = 0.001221	
Epoch 15.51 / 25, i = 4398 / 7575, loss = 0.001020	
Epoch 15.52 / 25, i = 4399 / 7575, loss = 0.001055	
Epoch 15.52 / 25, i = 4400 / 7575, loss = 0.000778	
Epoch 15.52 / 25, i = 4401 / 7575, loss = 0.000849	
Epoch 15.53 / 25, i = 4402 / 7575, loss = 0.001002	
Epoch 15.53 / 25, i = 4403 / 7575, loss = 0.000677	
Epoch 15.53 / 25, i = 4404 / 7575, loss = 0.000691	
Epoch 15.54 / 25, i = 4405 / 7575, loss = 0.000849	
Epoch 15.54 / 25, i = 4406 / 7575, loss = 0.000639	
Epoch 15.54 / 25, i = 4407 / 7575, loss = 0.000657	
Epoch 15.55 / 25, i = 4408 / 7575, loss = 0.000628	
Epoch 15.55 / 25, i = 4409 / 7575, loss = 0.000576	
Epoch 15.55 / 25, i = 4410 / 7575, loss = 0.000852	
Epoch 15.56 / 25, i = 4411 / 7575, loss = 0.000699	
Epoch 15.56 / 25, i = 4412 / 7575, loss = 0.000565	
Epoch 15.56 / 25, i = 4413 / 7575, loss = 0.000706	
Epoch 15.57 / 25, i = 4414 / 7575, loss = 0.000540	
Epoch 15.57 / 25, i = 4415 / 7575, loss = 0.000534	
Epoch 15.57 / 25, i = 4416 / 7575, loss = 0.000675	
Epoch 15.58 / 25, i = 4417 / 7575, loss = 0.000510	
Epoch 15.58 / 25, i = 4418 / 7575, loss = 0.000501	
Epoch 15.58 / 25, i = 4419 / 7575, loss = 0.000567	
Epoch 15.59 / 25, i = 4420 / 7575, loss = 0.000483	
Epoch 15.59 / 25, i = 4421 / 7575, loss = 0.000475	
Epoch 15.59 / 25, i = 4422 / 7575, loss = 0.000661	
Epoch 15.60 / 25, i = 4423 / 7575, loss = 0.000567	
Epoch 15.60 / 25, i = 4424 / 7575, loss = 0.000520	
Epoch 15.60 / 25, i = 4425 / 7575, loss = 0.000647	
Epoch 15.61 / 25, i = 4426 / 7575, loss = 0.000430	
Epoch 15.61 / 25, i = 4427 / 7575, loss = 0.000433	
Epoch 15.61 / 25, i = 4428 / 7575, loss = 0.000627	
Epoch 15.62 / 25, i = 4429 / 7575, loss = 0.000458	
Epoch 15.62 / 25, i = 4430 / 7575, loss = 0.000429	
Epoch 15.62 / 25, i = 4431 / 7575, loss = 0.000586	
Epoch 15.63 / 25, i = 4432 / 7575, loss = 0.000344	
Epoch 15.63 / 25, i = 4433 / 7575, loss = 0.000466	
Epoch 15.63 / 25, i = 4434 / 7575, loss = 0.000521	
Epoch 15.64 / 25, i = 4435 / 7575, loss = 0.000573	
Epoch 15.64 / 25, i = 4436 / 7575, loss = 0.000516	
Epoch 15.64 / 25, i = 4437 / 7575, loss = 0.000537	
Epoch 15.65 / 25, i = 4438 / 7575, loss = 0.000388	
Epoch 15.65 / 25, i = 4439 / 7575, loss = 0.000419	
Epoch 15.65 / 25, i = 4440 / 7575, loss = 0.000545	
Epoch 15.66 / 25, i = 4441 / 7575, loss = 0.000417	
Epoch 15.66 / 25, i = 4442 / 7575, loss = 0.000401	
Epoch 15.66 / 25, i = 4443 / 7575, loss = 0.000499	
Epoch 15.67 / 25, i = 4444 / 7575, loss = 0.000397	
Epoch 15.67 / 25, i = 4445 / 7575, loss = 0.000411	
Epoch 15.67 / 25, i = 4446 / 7575, loss = 0.000389	
Epoch 15.68 / 25, i = 4447 / 7575, loss = 0.000465	
Epoch 15.68 / 25, i = 4448 / 7575, loss = 0.000504	
Epoch 15.68 / 25, i = 4449 / 7575, loss = 0.000466	
Epoch 15.69 / 25, i = 4450 / 7575, loss = 0.000351	
Epoch 15.69 / 25, i = 4451 / 7575, loss = 0.000439	
Epoch 15.69 / 25, i = 4452 / 7575, loss = 0.000329	
Epoch 15.70 / 25, i = 4453 / 7575, loss = 0.000384	
Epoch 15.70 / 25, i = 4454 / 7575, loss = 0.000386	
Epoch 15.70 / 25, i = 4455 / 7575, loss = 0.000303	
Epoch 15.71 / 25, i = 4456 / 7575, loss = 0.000304	
Epoch 15.71 / 25, i = 4457 / 7575, loss = 0.000359	
Epoch 15.71 / 25, i = 4458 / 7575, loss = 0.000385	
Epoch 15.72 / 25, i = 4459 / 7575, loss = 0.000304	
Epoch 15.72 / 25, i = 4460 / 7575, loss = 0.000634	
Epoch 15.72 / 25, i = 4461 / 7575, loss = 0.000425	
Epoch 15.73 / 25, i = 4462 / 7575, loss = 0.000540	
Epoch 15.73 / 25, i = 4463 / 7575, loss = 0.000321	
Epoch 15.73 / 25, i = 4464 / 7575, loss = 0.000383	
Epoch 15.74 / 25, i = 4465 / 7575, loss = 0.000470	
Epoch 15.74 / 25, i = 4466 / 7575, loss = 0.000729	
Epoch 15.74 / 25, i = 4467 / 7575, loss = 0.000292	
Epoch 15.75 / 25, i = 4468 / 7575, loss = 0.000339	
Epoch 15.75 / 25, i = 4469 / 7575, loss = 0.000577	
Epoch 15.75 / 25, i = 4470 / 7575, loss = 0.000385	
Epoch 15.76 / 25, i = 4471 / 7575, loss = 0.000427	
Epoch 15.76 / 25, i = 4472 / 7575, loss = 0.000513	
Epoch 15.76 / 25, i = 4473 / 7575, loss = 0.000461	
Epoch 15.77 / 25, i = 4474 / 7575, loss = 0.000553	
Epoch 15.77 / 25, i = 4475 / 7575, loss = 0.000440	
Epoch 15.77 / 25, i = 4476 / 7575, loss = 0.000339	
Epoch 15.78 / 25, i = 4477 / 7575, loss = 0.000332	
Epoch 15.78 / 25, i = 4478 / 7575, loss = 0.000348	
Epoch 15.78 / 25, i = 4479 / 7575, loss = 0.000316	
Epoch 15.79 / 25, i = 4480 / 7575, loss = 0.000321	
Epoch 15.79 / 25, i = 4481 / 7575, loss = 0.000315	
Epoch 15.79 / 25, i = 4482 / 7575, loss = 0.000302	
Epoch 15.80 / 25, i = 4483 / 7575, loss = 0.000348	
Epoch 15.80 / 25, i = 4484 / 7575, loss = 0.000311	
Epoch 15.80 / 25, i = 4485 / 7575, loss = 0.000338	
Epoch 15.81 / 25, i = 4486 / 7575, loss = 0.000310	
Epoch 15.81 / 25, i = 4487 / 7575, loss = 0.000270	
Epoch 15.81 / 25, i = 4488 / 7575, loss = 0.000251	
Epoch 15.82 / 25, i = 4489 / 7575, loss = 0.000318	
Epoch 15.82 / 25, i = 4490 / 7575, loss = 0.000171	
Epoch 15.82 / 25, i = 4491 / 7575, loss = 0.000488	
Epoch 15.83 / 25, i = 4492 / 7575, loss = 0.000391	
Epoch 15.83 / 25, i = 4493 / 7575, loss = 0.000272	
Epoch 15.83 / 25, i = 4494 / 7575, loss = 0.000317	
Epoch 15.83 / 25, i = 4495 / 7575, loss = 0.000576	
Epoch 15.84 / 25, i = 4496 / 7575, loss = 0.000275	
Epoch 15.84 / 25, i = 4497 / 7575, loss = 0.000268	
Epoch 15.84 / 25, i = 4498 / 7575, loss = 0.000406	
Epoch 15.85 / 25, i = 4499 / 7575, loss = 0.000334	
Epoch 15.85 / 25, i = 4500 / 7575, loss = 0.000361	
Epoch 15.85 / 25, i = 4501 / 7575, loss = 0.000367	
Epoch 15.86 / 25, i = 4502 / 7575, loss = 0.000223	
Epoch 15.86 / 25, i = 4503 / 7575, loss = 0.000307	
Epoch 15.86 / 25, i = 4504 / 7575, loss = 0.000411	
Epoch 15.87 / 25, i = 4505 / 7575, loss = 0.000355	
Epoch 15.87 / 25, i = 4506 / 7575, loss = 0.000318	
Epoch 15.87 / 25, i = 4507 / 7575, loss = 0.000315	
Epoch 15.88 / 25, i = 4508 / 7575, loss = 0.000294	
Epoch 15.88 / 25, i = 4509 / 7575, loss = 0.000481	
Epoch 15.88 / 25, i = 4510 / 7575, loss = 0.000344	
Epoch 15.89 / 25, i = 4511 / 7575, loss = 0.000341	
Epoch 15.89 / 25, i = 4512 / 7575, loss = 0.000359	
Epoch 15.89 / 25, i = 4513 / 7575, loss = 0.000254	
Epoch 15.90 / 25, i = 4514 / 7575, loss = 0.000265	
Epoch 15.90 / 25, i = 4515 / 7575, loss = 0.000288	
Epoch 15.90 / 25, i = 4516 / 7575, loss = 0.000216	
Epoch 15.91 / 25, i = 4517 / 7575, loss = 0.000264	
Epoch 15.91 / 25, i = 4518 / 7575, loss = 0.000274	
Epoch 15.91 / 25, i = 4519 / 7575, loss = 0.000250	
Epoch 15.92 / 25, i = 4520 / 7575, loss = 0.000287	
Epoch 15.92 / 25, i = 4521 / 7575, loss = 0.000296	
Epoch 15.92 / 25, i = 4522 / 7575, loss = 0.000268	
Epoch 15.93 / 25, i = 4523 / 7575, loss = 0.000233	
Epoch 15.93 / 25, i = 4524 / 7575, loss = 0.000295	
Epoch 15.93 / 25, i = 4525 / 7575, loss = 0.000172	
Epoch 15.94 / 25, i = 4526 / 7575, loss = 0.000138	
Epoch 15.94 / 25, i = 4527 / 7575, loss = 0.000156	
Epoch 15.94 / 25, i = 4528 / 7575, loss = 0.000152	
Epoch 15.95 / 25, i = 4529 / 7575, loss = 0.000181	
Epoch 15.95 / 25, i = 4530 / 7575, loss = 0.000179	
Epoch 15.95 / 25, i = 4531 / 7575, loss = 0.000145	
Epoch 15.96 / 25, i = 4532 / 7575, loss = 0.000648	
Epoch 15.96 / 25, i = 4533 / 7575, loss = 0.000515	
Epoch 15.96 / 25, i = 4534 / 7575, loss = 0.001170	
Epoch 15.97 / 25, i = 4535 / 7575, loss = 0.000343	
Epoch 15.97 / 25, i = 4536 / 7575, loss = 0.001769	
Epoch 15.97 / 25, i = 4537 / 7575, loss = 0.001571	
Epoch 15.98 / 25, i = 4538 / 7575, loss = 0.001369	
Epoch 15.98 / 25, i = 4539 / 7575, loss = 0.001029	
Epoch 15.98 / 25, i = 4540 / 7575, loss = 0.001000	
Epoch 15.99 / 25, i = 4541 / 7575, loss = 0.000862	
Epoch 15.99 / 25, i = 4542 / 7575, loss = 0.000758	
Epoch 15.99 / 25, i = 4543 / 7575, loss = 0.000578	
Epoch 16.00 / 25, i = 4544 / 7575, loss = 0.000656	
Epoch 16.00 / 25, i = 4545 / 7575, loss = 0.146063	
Epoch 16.00 / 25, i = 4546 / 7575, loss = 0.161245	
Epoch 16.01 / 25, i = 4547 / 7575, loss = 0.001220	
Epoch 16.01 / 25, i = 4548 / 7575, loss = 0.002147	
Epoch 16.01 / 25, i = 4549 / 7575, loss = 0.002164	
Epoch 16.02 / 25, i = 4550 / 7575, loss = 0.002895	
Epoch 16.02 / 25, i = 4551 / 7575, loss = 0.003445	
Epoch 16.02 / 25, i = 4552 / 7575, loss = 0.001935	
Epoch 16.03 / 25, i = 4553 / 7575, loss = 0.001966	
Epoch 16.03 / 25, i = 4554 / 7575, loss = 0.001869	
Epoch 16.03 / 25, i = 4555 / 7575, loss = 0.002146	
Epoch 16.04 / 25, i = 4556 / 7575, loss = 0.002909	
Epoch 16.04 / 25, i = 4557 / 7575, loss = 0.002220	
Epoch 16.04 / 25, i = 4558 / 7575, loss = 0.001354	
Epoch 16.05 / 25, i = 4559 / 7575, loss = 0.001505	
Epoch 16.05 / 25, i = 4560 / 7575, loss = 0.001403	
Epoch 16.05 / 25, i = 4561 / 7575, loss = 0.001896	
Epoch 16.06 / 25, i = 4562 / 7575, loss = 0.001606	
Epoch 16.06 / 25, i = 4563 / 7575, loss = 0.001562	
Epoch 16.06 / 25, i = 4564 / 7575, loss = 0.001498	
Epoch 16.07 / 25, i = 4565 / 7575, loss = 0.001551	
Epoch 16.07 / 25, i = 4566 / 7575, loss = 0.000936	
Epoch 16.07 / 25, i = 4567 / 7575, loss = 0.000995	
Epoch 16.08 / 25, i = 4568 / 7575, loss = 0.001292	
Epoch 16.08 / 25, i = 4569 / 7575, loss = 0.001333	
Epoch 16.08 / 25, i = 4570 / 7575, loss = 0.000950	
Epoch 16.09 / 25, i = 4571 / 7575, loss = 0.000956	
Epoch 16.09 / 25, i = 4572 / 7575, loss = 0.000770	
Epoch 16.09 / 25, i = 4573 / 7575, loss = 0.000778	
Epoch 16.10 / 25, i = 4574 / 7575, loss = 0.001015	
Epoch 16.10 / 25, i = 4575 / 7575, loss = 0.000928	
Epoch 16.10 / 25, i = 4576 / 7575, loss = 0.001242	
Epoch 16.11 / 25, i = 4577 / 7575, loss = 0.000801	
Epoch 16.11 / 25, i = 4578 / 7575, loss = 0.000685	
Epoch 16.11 / 25, i = 4579 / 7575, loss = 0.000827	
Epoch 16.12 / 25, i = 4580 / 7575, loss = 0.000714	
Epoch 16.12 / 25, i = 4581 / 7575, loss = 0.000670	
Epoch 16.12 / 25, i = 4582 / 7575, loss = 0.000738	
Epoch 16.13 / 25, i = 4583 / 7575, loss = 0.000528	
Epoch 16.13 / 25, i = 4584 / 7575, loss = 0.000549	
Epoch 16.13 / 25, i = 4585 / 7575, loss = 0.000634	
Epoch 16.14 / 25, i = 4586 / 7575, loss = 0.000621	
Epoch 16.14 / 25, i = 4587 / 7575, loss = 0.000707	
Epoch 16.14 / 25, i = 4588 / 7575, loss = 0.000780	
Epoch 16.15 / 25, i = 4589 / 7575, loss = 0.000534	
Epoch 16.15 / 25, i = 4590 / 7575, loss = 0.000563	
Epoch 16.15 / 25, i = 4591 / 7575, loss = 0.000779	
Epoch 16.16 / 25, i = 4592 / 7575, loss = 0.000494	
Epoch 16.16 / 25, i = 4593 / 7575, loss = 0.000513	
Epoch 16.16 / 25, i = 4594 / 7575, loss = 0.000690	
Epoch 16.17 / 25, i = 4595 / 7575, loss = 0.000461	
Epoch 16.17 / 25, i = 4596 / 7575, loss = 0.000456	
Epoch 16.17 / 25, i = 4597 / 7575, loss = 0.000543	
Epoch 16.17 / 25, i = 4598 / 7575, loss = 0.000470	
Epoch 16.18 / 25, i = 4599 / 7575, loss = 0.000527	
Epoch 16.18 / 25, i = 4600 / 7575, loss = 0.000687	
Epoch 16.18 / 25, i = 4601 / 7575, loss = 0.000424	
Epoch 16.19 / 25, i = 4602 / 7575, loss = 0.000485	
Epoch 16.19 / 25, i = 4603 / 7575, loss = 0.000550	
Epoch 16.19 / 25, i = 4604 / 7575, loss = 0.000420	
Epoch 16.20 / 25, i = 4605 / 7575, loss = 0.000443	
Epoch 16.20 / 25, i = 4606 / 7575, loss = 0.000514	
Epoch 16.20 / 25, i = 4607 / 7575, loss = 0.000395	
Epoch 16.21 / 25, i = 4608 / 7575, loss = 0.000419	
Epoch 16.21 / 25, i = 4609 / 7575, loss = 0.000427	
Epoch 16.21 / 25, i = 4610 / 7575, loss = 0.000387	
Epoch 16.22 / 25, i = 4611 / 7575, loss = 0.000443	
Epoch 16.22 / 25, i = 4612 / 7575, loss = 0.000416	
Epoch 16.22 / 25, i = 4613 / 7575, loss = 0.000390	
Epoch 16.23 / 25, i = 4614 / 7575, loss = 0.000410	
Epoch 16.23 / 25, i = 4615 / 7575, loss = 0.000333	
Epoch 16.23 / 25, i = 4616 / 7575, loss = 0.000326	
Epoch 16.24 / 25, i = 4617 / 7575, loss = 0.000523	
Epoch 16.24 / 25, i = 4618 / 7575, loss = 0.000293	
Epoch 16.24 / 25, i = 4619 / 7575, loss = 0.000532	
Epoch 16.25 / 25, i = 4620 / 7575, loss = 0.000451	
Epoch 16.25 / 25, i = 4621 / 7575, loss = 0.000317	
Epoch 16.25 / 25, i = 4622 / 7575, loss = 0.000329	
Epoch 16.26 / 25, i = 4623 / 7575, loss = 0.000643	
Epoch 16.26 / 25, i = 4624 / 7575, loss = 0.000280	
Epoch 16.26 / 25, i = 4625 / 7575, loss = 0.000427	
Epoch 16.27 / 25, i = 4626 / 7575, loss = 0.000446	
Epoch 16.27 / 25, i = 4627 / 7575, loss = 0.000529	
Epoch 16.27 / 25, i = 4628 / 7575, loss = 0.000379	
Epoch 16.28 / 25, i = 4629 / 7575, loss = 0.000432	
Epoch 16.28 / 25, i = 4630 / 7575, loss = 0.000341	
Epoch 16.28 / 25, i = 4631 / 7575, loss = 0.000343	
Epoch 16.29 / 25, i = 4632 / 7575, loss = 0.000527	
Epoch 16.29 / 25, i = 4633 / 7575, loss = 0.000337	
Epoch 16.29 / 25, i = 4634 / 7575, loss = 0.000342	
Epoch 16.30 / 25, i = 4635 / 7575, loss = 0.000392	
Epoch 16.30 / 25, i = 4636 / 7575, loss = 0.000893	
Epoch 16.30 / 25, i = 4637 / 7575, loss = 0.000713	
Epoch 16.31 / 25, i = 4638 / 7575, loss = 0.000371	
Epoch 16.31 / 25, i = 4639 / 7575, loss = 0.000298	
Epoch 16.31 / 25, i = 4640 / 7575, loss = 0.000336	
Epoch 16.32 / 25, i = 4641 / 7575, loss = 0.000378	
Epoch 16.32 / 25, i = 4642 / 7575, loss = 0.000266	
Epoch 16.32 / 25, i = 4643 / 7575, loss = 0.000271	
Epoch 16.33 / 25, i = 4644 / 7575, loss = 0.000318	
