Running with CUDA on GPU 0	
Epoch 13.34 / 25, i = 3738 / 7575, loss = 0.036210	
Epoch 13.34 / 25, i = 3739 / 7575, loss = 0.035300	
Epoch 13.34 / 25, i = 3740 / 7575, loss = 0.036221	
Epoch 13.35 / 25, i = 3741 / 7575, loss = 0.035814	
Epoch 13.35 / 25, i = 3742 / 7575, loss = 0.034695	
Epoch 13.35 / 25, i = 3743 / 7575, loss = 0.035763	
Epoch 13.36 / 25, i = 3744 / 7575, loss = 0.034570	
Epoch 13.36 / 25, i = 3745 / 7575, loss = 0.037190	
Epoch 13.36 / 25, i = 3746 / 7575, loss = 0.033395	
Epoch 13.37 / 25, i = 3747 / 7575, loss = 0.036365	
Epoch 13.37 / 25, i = 3748 / 7575, loss = 0.033773	
Epoch 13.37 / 25, i = 3749 / 7575, loss = 0.033031	
Epoch 13.38 / 25, i = 3750 / 7575, loss = 0.036858	
Epoch 13.38 / 25, i = 3751 / 7575, loss = 0.035327	
Epoch 13.38 / 25, i = 3752 / 7575, loss = 0.034211	
Epoch 13.39 / 25, i = 3753 / 7575, loss = 0.032160	
Epoch 13.39 / 25, i = 3754 / 7575, loss = 0.036040	
Epoch 13.39 / 25, i = 3755 / 7575, loss = 0.035699	
Epoch 13.40 / 25, i = 3756 / 7575, loss = 0.031428	
Epoch 13.40 / 25, i = 3757 / 7575, loss = 0.033393	
Epoch 13.40 / 25, i = 3758 / 7575, loss = 0.032936	
Epoch 13.41 / 25, i = 3759 / 7575, loss = 0.035208	
Epoch 13.41 / 25, i = 3760 / 7575, loss = 0.033056	
Epoch 13.41 / 25, i = 3761 / 7575, loss = 0.032479	
Epoch 13.42 / 25, i = 3762 / 7575, loss = 0.033496	
Epoch 13.42 / 25, i = 3763 / 7575, loss = 0.036142	
Epoch 13.42 / 25, i = 3764 / 7575, loss = 0.036918	
Epoch 13.43 / 25, i = 3765 / 7575, loss = 0.034533	
Epoch 13.43 / 25, i = 3766 / 7575, loss = 0.034298	
Epoch 13.43 / 25, i = 3767 / 7575, loss = 0.034282	
Epoch 13.44 / 25, i = 3768 / 7575, loss = 0.035281	
Epoch 13.44 / 25, i = 3769 / 7575, loss = 0.033386	
Epoch 13.44 / 25, i = 3770 / 7575, loss = 0.034167	
Epoch 13.45 / 25, i = 3771 / 7575, loss = 0.035123	
Epoch 13.45 / 25, i = 3772 / 7575, loss = 0.034731	
Epoch 13.45 / 25, i = 3773 / 7575, loss = 0.030461	
Epoch 13.46 / 25, i = 3774 / 7575, loss = 0.031452	
Epoch 13.46 / 25, i = 3775 / 7575, loss = 0.031510	
Epoch 13.46 / 25, i = 3776 / 7575, loss = 0.034985	
Epoch 13.47 / 25, i = 3777 / 7575, loss = 0.035722	
Epoch 13.47 / 25, i = 3778 / 7575, loss = 0.033126	
Epoch 13.47 / 25, i = 3779 / 7575, loss = 0.031048	
Epoch 13.48 / 25, i = 3780 / 7575, loss = 0.032126	
Epoch 13.48 / 25, i = 3781 / 7575, loss = 0.031754	
Epoch 13.48 / 25, i = 3782 / 7575, loss = 0.033845	
Epoch 13.49 / 25, i = 3783 / 7575, loss = 0.034506	
Epoch 13.49 / 25, i = 3784 / 7575, loss = 0.032465	
Epoch 13.49 / 25, i = 3785 / 7575, loss = 0.033272	
Epoch 13.50 / 25, i = 3786 / 7575, loss = 0.029797	
Epoch 13.50 / 25, i = 3787 / 7575, loss = 0.031343	
Epoch 13.50 / 25, i = 3788 / 7575, loss = 0.033976	
Epoch 13.50 / 25, i = 3789 / 7575, loss = 0.033878	
Epoch 13.51 / 25, i = 3790 / 7575, loss = 0.034508	
Epoch 13.51 / 25, i = 3791 / 7575, loss = 0.030004	
Epoch 13.51 / 25, i = 3792 / 7575, loss = 0.030486	
Epoch 13.52 / 25, i = 3793 / 7575, loss = 0.032874	
Epoch 13.52 / 25, i = 3794 / 7575, loss = 0.031700	
Epoch 13.52 / 25, i = 3795 / 7575, loss = 0.032945	
Epoch 13.53 / 25, i = 3796 / 7575, loss = 0.032589	
Epoch 13.53 / 25, i = 3797 / 7575, loss = 0.032370	
Epoch 13.53 / 25, i = 3798 / 7575, loss = 0.031353	
Epoch 13.54 / 25, i = 3799 / 7575, loss = 0.031079	
Epoch 13.54 / 25, i = 3800 / 7575, loss = 0.031967	
Epoch 13.54 / 25, i = 3801 / 7575, loss = 0.032307	
Epoch 13.55 / 25, i = 3802 / 7575, loss = 0.033396	
Epoch 13.55 / 25, i = 3803 / 7575, loss = 0.032418	
Epoch 13.55 / 25, i = 3804 / 7575, loss = 0.032794	
Epoch 13.56 / 25, i = 3805 / 7575, loss = 0.031850	
Epoch 13.56 / 25, i = 3806 / 7575, loss = 0.034403	
Epoch 13.56 / 25, i = 3807 / 7575, loss = 0.030522	
Epoch 13.57 / 25, i = 3808 / 7575, loss = 0.032142	
Epoch 13.57 / 25, i = 3809 / 7575, loss = 0.031658	
Epoch 13.57 / 25, i = 3810 / 7575, loss = 0.031767	
Epoch 13.58 / 25, i = 3811 / 7575, loss = 0.028856	
Epoch 13.58 / 25, i = 3812 / 7575, loss = 0.029608	
Epoch 13.58 / 25, i = 3813 / 7575, loss = 0.030865	
Epoch 13.59 / 25, i = 3814 / 7575, loss = 0.033801	
Epoch 13.59 / 25, i = 3815 / 7575, loss = 0.035304	
Epoch 13.59 / 25, i = 3816 / 7575, loss = 0.030360	
Epoch 13.60 / 25, i = 3817 / 7575, loss = 0.032347	
Epoch 13.60 / 25, i = 3818 / 7575, loss = 0.032844	
Epoch 13.60 / 25, i = 3819 / 7575, loss = 0.030689	
Epoch 13.61 / 25, i = 3820 / 7575, loss = 0.031164	
Epoch 13.61 / 25, i = 3821 / 7575, loss = 0.032023	
Epoch 13.61 / 25, i = 3822 / 7575, loss = 0.031771	
Epoch 13.62 / 25, i = 3823 / 7575, loss = 0.032486	
Epoch 13.62 / 25, i = 3824 / 7575, loss = 0.031239	
Epoch 13.62 / 25, i = 3825 / 7575, loss = 0.030339	
Epoch 13.63 / 25, i = 3826 / 7575, loss = 0.028871	
Epoch 13.63 / 25, i = 3827 / 7575, loss = 0.031017	
Epoch 13.63 / 25, i = 3828 / 7575, loss = 0.031766	
Epoch 13.64 / 25, i = 3829 / 7575, loss = 0.032332	
Epoch 13.64 / 25, i = 3830 / 7575, loss = 0.031917	
Epoch 13.64 / 25, i = 3831 / 7575, loss = 0.031144	
Epoch 13.65 / 25, i = 3832 / 7575, loss = 0.030197	
Epoch 13.65 / 25, i = 3833 / 7575, loss = 0.030282	
Epoch 13.65 / 25, i = 3834 / 7575, loss = 0.030771	
Epoch 13.66 / 25, i = 3835 / 7575, loss = 0.031170	
Epoch 13.66 / 25, i = 3836 / 7575, loss = 0.030481	
Epoch 13.66 / 25, i = 3837 / 7575, loss = 0.029094	
Epoch 13.67 / 25, i = 3838 / 7575, loss = 0.029642	
Epoch 13.67 / 25, i = 3839 / 7575, loss = 0.031917	
Epoch 13.67 / 25, i = 3840 / 7575, loss = 0.030067	
Epoch 13.68 / 25, i = 3841 / 7575, loss = 0.031913	
Epoch 13.68 / 25, i = 3842 / 7575, loss = 0.032587	
Epoch 13.68 / 25, i = 3843 / 7575, loss = 0.031557	
Epoch 13.69 / 25, i = 3844 / 7575, loss = 0.030888	
Epoch 13.69 / 25, i = 3845 / 7575, loss = 0.032147	
Epoch 13.69 / 25, i = 3846 / 7575, loss = 0.031659	
Epoch 13.70 / 25, i = 3847 / 7575, loss = 0.032423	
Epoch 13.70 / 25, i = 3848 / 7575, loss = 0.032322	
Epoch 13.70 / 25, i = 3849 / 7575, loss = 0.031091	
Epoch 13.71 / 25, i = 3850 / 7575, loss = 0.030612	
Epoch 13.71 / 25, i = 3851 / 7575, loss = 0.032348	
Epoch 13.71 / 25, i = 3852 / 7575, loss = 0.034492	
Epoch 13.72 / 25, i = 3853 / 7575, loss = 0.033190	
Epoch 13.72 / 25, i = 3854 / 7575, loss = 0.032136	
Epoch 13.72 / 25, i = 3855 / 7575, loss = 0.030768	
Epoch 13.73 / 25, i = 3856 / 7575, loss = 0.028776	
Epoch 13.73 / 25, i = 3857 / 7575, loss = 0.030648	
Epoch 13.73 / 25, i = 3858 / 7575, loss = 0.029921	
Epoch 13.74 / 25, i = 3859 / 7575, loss = 0.030926	
Epoch 13.74 / 25, i = 3860 / 7575, loss = 0.028809	
Epoch 13.74 / 25, i = 3861 / 7575, loss = 0.031559	
Epoch 13.75 / 25, i = 3862 / 7575, loss = 0.028879	
Epoch 13.75 / 25, i = 3863 / 7575, loss = 0.027294	
Epoch 13.75 / 25, i = 3864 / 7575, loss = 0.029408	
Epoch 13.76 / 25, i = 3865 / 7575, loss = 0.033666	
Epoch 13.76 / 25, i = 3866 / 7575, loss = 0.032342	
Epoch 13.76 / 25, i = 3867 / 7575, loss = 0.030806	
Epoch 13.77 / 25, i = 3868 / 7575, loss = 0.031047	
Epoch 13.77 / 25, i = 3869 / 7575, loss = 0.030547	
Epoch 13.77 / 25, i = 3870 / 7575, loss = 0.030905	
Epoch 13.78 / 25, i = 3871 / 7575, loss = 0.030206	
Epoch 13.78 / 25, i = 3872 / 7575, loss = 0.029438	
Epoch 13.78 / 25, i = 3873 / 7575, loss = 0.030841	
Epoch 13.79 / 25, i = 3874 / 7575, loss = 0.029749	
Epoch 13.79 / 25, i = 3875 / 7575, loss = 0.028828	
Epoch 13.79 / 25, i = 3876 / 7575, loss = 0.032800	
Epoch 13.80 / 25, i = 3877 / 7575, loss = 0.031291	
Epoch 13.80 / 25, i = 3878 / 7575, loss = 0.030508	
Epoch 13.80 / 25, i = 3879 / 7575, loss = 0.033866	
Epoch 13.81 / 25, i = 3880 / 7575, loss = 0.029228	
Epoch 13.81 / 25, i = 3881 / 7575, loss = 0.030427	
Epoch 13.81 / 25, i = 3882 / 7575, loss = 0.031650	
Epoch 13.82 / 25, i = 3883 / 7575, loss = 0.030772	
Epoch 13.82 / 25, i = 3884 / 7575, loss = 0.030896	
Epoch 13.82 / 25, i = 3885 / 7575, loss = 0.032171	
Epoch 13.83 / 25, i = 3886 / 7575, loss = 0.038271	
Epoch 13.83 / 25, i = 3887 / 7575, loss = 0.036864	
Epoch 13.83 / 25, i = 3888 / 7575, loss = 0.034974	
Epoch 13.83 / 25, i = 3889 / 7575, loss = 0.033957	
Epoch 13.84 / 25, i = 3890 / 7575, loss = 0.033921	
Epoch 13.84 / 25, i = 3891 / 7575, loss = 0.034344	
Epoch 13.84 / 25, i = 3892 / 7575, loss = 0.040534	
Epoch 13.85 / 25, i = 3893 / 7575, loss = 0.038022	
Epoch 13.85 / 25, i = 3894 / 7575, loss = 0.039058	
Epoch 13.85 / 25, i = 3895 / 7575, loss = 0.036419	
Epoch 13.86 / 25, i = 3896 / 7575, loss = 0.038053	
Epoch 13.86 / 25, i = 3897 / 7575, loss = 0.034776	
Epoch 13.86 / 25, i = 3898 / 7575, loss = 0.039135	
Epoch 13.87 / 25, i = 3899 / 7575, loss = 0.036098	
Epoch 13.87 / 25, i = 3900 / 7575, loss = 0.034046	
Epoch 13.87 / 25, i = 3901 / 7575, loss = 0.033723	
Epoch 13.88 / 25, i = 3902 / 7575, loss = 0.033117	
Epoch 13.88 / 25, i = 3903 / 7575, loss = 0.034505	
Epoch 13.88 / 25, i = 3904 / 7575, loss = 0.037222	
Epoch 13.89 / 25, i = 3905 / 7575, loss = 0.033328	
Epoch 13.89 / 25, i = 3906 / 7575, loss = 0.032874	
Epoch 13.89 / 25, i = 3907 / 7575, loss = 0.031958	
Epoch 13.90 / 25, i = 3908 / 7575, loss = 0.034843	
Epoch 13.90 / 25, i = 3909 / 7575, loss = 0.033990	
Epoch 13.90 / 25, i = 3910 / 7575, loss = 0.034685	
Epoch 13.91 / 25, i = 3911 / 7575, loss = 0.031351	
Epoch 13.91 / 25, i = 3912 / 7575, loss = 0.031750	
Epoch 13.91 / 25, i = 3913 / 7575, loss = 0.030968	
Epoch 13.92 / 25, i = 3914 / 7575, loss = 0.033058	
Epoch 13.92 / 25, i = 3915 / 7575, loss = 0.030691	
Epoch 13.92 / 25, i = 3916 / 7575, loss = 0.034131	
Epoch 13.93 / 25, i = 3917 / 7575, loss = 0.034219	
Epoch 13.93 / 25, i = 3918 / 7575, loss = 0.029392	
Epoch 13.93 / 25, i = 3919 / 7575, loss = 0.031862	
Epoch 13.94 / 25, i = 3920 / 7575, loss = 0.034311	
Epoch 13.94 / 25, i = 3921 / 7575, loss = 0.029231	
Epoch 13.94 / 25, i = 3922 / 7575, loss = 0.032648	
Epoch 13.95 / 25, i = 3923 / 7575, loss = 0.030349	
Epoch 13.95 / 25, i = 3924 / 7575, loss = 0.030430	
Epoch 13.95 / 25, i = 3925 / 7575, loss = 0.031442	
Epoch 13.96 / 25, i = 3926 / 7575, loss = 0.027000	
Epoch 13.96 / 25, i = 3927 / 7575, loss = 0.030065	
Epoch 13.96 / 25, i = 3928 / 7575, loss = 0.031274	
Epoch 13.97 / 25, i = 3929 / 7575, loss = 0.030583	
Epoch 13.97 / 25, i = 3930 / 7575, loss = 0.032967	
Epoch 13.97 / 25, i = 3931 / 7575, loss = 0.031131	
Epoch 13.98 / 25, i = 3932 / 7575, loss = 0.031748	
Epoch 13.98 / 25, i = 3933 / 7575, loss = 0.031735	
Epoch 13.98 / 25, i = 3934 / 7575, loss = 0.028935	
Epoch 13.99 / 25, i = 3935 / 7575, loss = 0.030436	
Epoch 13.99 / 25, i = 3936 / 7575, loss = 0.031822	
Epoch 13.99 / 25, i = 3937 / 7575, loss = 0.030314	
Epoch 14.00 / 25, i = 3938 / 7575, loss = 0.026633	
Epoch 14.00 / 25, i = 3939 / 7575, loss = 0.266882	
Epoch 14.00 / 25, i = 3940 / 7575, loss = 0.291896	
Epoch 14.01 / 25, i = 3941 / 7575, loss = 0.038134	
Epoch 14.01 / 25, i = 3942 / 7575, loss = 0.041351	
Epoch 14.01 / 25, i = 3943 / 7575, loss = 0.038769	
Epoch 14.02 / 25, i = 3944 / 7575, loss = 0.038068	
Epoch 14.02 / 25, i = 3945 / 7575, loss = 0.036075	
Epoch 14.02 / 25, i = 3946 / 7575, loss = 0.038572	
Epoch 14.03 / 25, i = 3947 / 7575, loss = 0.038696	
Epoch 14.03 / 25, i = 3948 / 7575, loss = 0.039258	
Epoch 14.03 / 25, i = 3949 / 7575, loss = 0.036898	
Epoch 14.04 / 25, i = 3950 / 7575, loss = 0.033792	
Epoch 14.04 / 25, i = 3951 / 7575, loss = 0.032956	
Epoch 14.04 / 25, i = 3952 / 7575, loss = 0.032203	
Epoch 14.05 / 25, i = 3953 / 7575, loss = 0.033751	
Epoch 14.05 / 25, i = 3954 / 7575, loss = 0.033459	
Epoch 14.05 / 25, i = 3955 / 7575, loss = 0.034392	
Epoch 14.06 / 25, i = 3956 / 7575, loss = 0.034831	
Epoch 14.06 / 25, i = 3957 / 7575, loss = 0.030370	
Epoch 14.06 / 25, i = 3958 / 7575, loss = 0.034352	
Epoch 14.07 / 25, i = 3959 / 7575, loss = 0.033222	
Epoch 14.07 / 25, i = 3960 / 7575, loss = 0.032396	
Epoch 14.07 / 25, i = 3961 / 7575, loss = 0.034080	
Epoch 14.08 / 25, i = 3962 / 7575, loss = 0.030367	
Epoch 14.08 / 25, i = 3963 / 7575, loss = 0.030652	
Epoch 14.08 / 25, i = 3964 / 7575, loss = 0.030031	
Epoch 14.09 / 25, i = 3965 / 7575, loss = 0.026879	
Epoch 14.09 / 25, i = 3966 / 7575, loss = 0.033651	
Epoch 14.09 / 25, i = 3967 / 7575, loss = 0.032298	
Epoch 14.10 / 25, i = 3968 / 7575, loss = 0.030285	
Epoch 14.10 / 25, i = 3969 / 7575, loss = 0.031080	
Epoch 14.10 / 25, i = 3970 / 7575, loss = 0.028149	
Epoch 14.11 / 25, i = 3971 / 7575, loss = 0.029647	
Epoch 14.11 / 25, i = 3972 / 7575, loss = 0.030073	
Epoch 14.11 / 25, i = 3973 / 7575, loss = 0.028231	
Epoch 14.12 / 25, i = 3974 / 7575, loss = 0.029192	
Epoch 14.12 / 25, i = 3975 / 7575, loss = 0.028047	
Epoch 14.12 / 25, i = 3976 / 7575, loss = 0.028244	
Epoch 14.13 / 25, i = 3977 / 7575, loss = 0.028060	
Epoch 14.13 / 25, i = 3978 / 7575, loss = 0.030103	
Epoch 14.13 / 25, i = 3979 / 7575, loss = 0.032402	
Epoch 14.14 / 25, i = 3980 / 7575, loss = 0.030613	
Epoch 14.14 / 25, i = 3981 / 7575, loss = 0.030869	
Epoch 14.14 / 25, i = 3982 / 7575, loss = 0.026596	
Epoch 14.15 / 25, i = 3983 / 7575, loss = 0.028735	
Epoch 14.15 / 25, i = 3984 / 7575, loss = 0.029213	
Epoch 14.15 / 25, i = 3985 / 7575, loss = 0.027334	
Epoch 14.16 / 25, i = 3986 / 7575, loss = 0.030857	
Epoch 14.16 / 25, i = 3987 / 7575, loss = 0.027157	
Epoch 14.16 / 25, i = 3988 / 7575, loss = 0.026866	
Epoch 14.17 / 25, i = 3989 / 7575, loss = 0.027518	
Epoch 14.17 / 25, i = 3990 / 7575, loss = 0.027887	
Epoch 14.17 / 25, i = 3991 / 7575, loss = 0.028500	
Epoch 14.17 / 25, i = 3992 / 7575, loss = 0.029769	
Epoch 14.18 / 25, i = 3993 / 7575, loss = 0.029912	
Epoch 14.18 / 25, i = 3994 / 7575, loss = 0.029150	
Epoch 14.18 / 25, i = 3995 / 7575, loss = 0.026867	
Epoch 14.19 / 25, i = 3996 / 7575, loss = 0.028502	
Epoch 14.19 / 25, i = 3997 / 7575, loss = 0.029559	
Epoch 14.19 / 25, i = 3998 / 7575, loss = 0.029703	
Epoch 14.20 / 25, i = 3999 / 7575, loss = 0.029911	
Epoch 14.20 / 25, i = 4000 / 7575, loss = 0.028783	
Epoch 14.20 / 25, i = 4001 / 7575, loss = 0.028262	
Epoch 14.21 / 25, i = 4002 / 7575, loss = 0.028996	
Epoch 14.21 / 25, i = 4003 / 7575, loss = 0.033397	
Epoch 14.21 / 25, i = 4004 / 7575, loss = 0.033448	
Epoch 14.22 / 25, i = 4005 / 7575, loss = 0.029984	
Epoch 14.22 / 25, i = 4006 / 7575, loss = 0.032134	
Epoch 14.22 / 25, i = 4007 / 7575, loss = 0.030827	
Epoch 14.23 / 25, i = 4008 / 7575, loss = 0.033341	
Epoch 14.23 / 25, i = 4009 / 7575, loss = 0.033514	
Epoch 14.23 / 25, i = 4010 / 7575, loss = 0.030686	
Epoch 14.24 / 25, i = 4011 / 7575, loss = 0.031179	
Epoch 14.24 / 25, i = 4012 / 7575, loss = 0.029562	
Epoch 14.24 / 25, i = 4013 / 7575, loss = 0.027438	
Epoch 14.25 / 25, i = 4014 / 7575, loss = 0.029340	
Epoch 14.25 / 25, i = 4015 / 7575, loss = 0.032235	
Epoch 14.25 / 25, i = 4016 / 7575, loss = 0.029106	
Epoch 14.26 / 25, i = 4017 / 7575, loss = 0.030612	
Epoch 14.26 / 25, i = 4018 / 7575, loss = 0.034148	
Epoch 14.26 / 25, i = 4019 / 7575, loss = 0.030878	
Epoch 14.27 / 25, i = 4020 / 7575, loss = 0.027562	
Epoch 14.27 / 25, i = 4021 / 7575, loss = 0.029622	
Epoch 14.27 / 25, i = 4022 / 7575, loss = 0.030247	
Epoch 14.28 / 25, i = 4023 / 7575, loss = 0.030277	
Epoch 14.28 / 25, i = 4024 / 7575, loss = 0.027646	
Epoch 14.28 / 25, i = 4025 / 7575, loss = 0.029958	
Epoch 14.29 / 25, i = 4026 / 7575, loss = 0.027018	
Epoch 14.29 / 25, i = 4027 / 7575, loss = 0.028368	
Epoch 14.29 / 25, i = 4028 / 7575, loss = 0.028453	
Epoch 14.30 / 25, i = 4029 / 7575, loss = 0.030224	
Epoch 14.30 / 25, i = 4030 / 7575, loss = 0.031300	
Epoch 14.30 / 25, i = 4031 / 7575, loss = 0.028590	
Epoch 14.31 / 25, i = 4032 / 7575, loss = 0.030157	
Epoch 14.31 / 25, i = 4033 / 7575, loss = 0.030170	
Epoch 14.31 / 25, i = 4034 / 7575, loss = 0.027847	
Epoch 14.32 / 25, i = 4035 / 7575, loss = 0.028674	
Epoch 14.32 / 25, i = 4036 / 7575, loss = 0.028764	
Epoch 14.32 / 25, i = 4037 / 7575, loss = 0.028650	
Epoch 14.33 / 25, i = 4038 / 7575, loss = 0.026390	
Epoch 14.33 / 25, i = 4039 / 7575, loss = 0.026572	
Epoch 14.33 / 25, i = 4040 / 7575, loss = 0.026888	
Epoch 14.34 / 25, i = 4041 / 7575, loss = 0.028592	
Epoch 14.34 / 25, i = 4042 / 7575, loss = 0.032320	
Epoch 14.34 / 25, i = 4043 / 7575, loss = 0.030234	
Epoch 14.35 / 25, i = 4044 / 7575, loss = 0.031297	
Epoch 14.35 / 25, i = 4045 / 7575, loss = 0.028888	
Epoch 14.35 / 25, i = 4046 / 7575, loss = 0.028814	
Epoch 14.36 / 25, i = 4047 / 7575, loss = 0.030353	
Epoch 14.36 / 25, i = 4048 / 7575, loss = 0.026544	
Epoch 14.36 / 25, i = 4049 / 7575, loss = 0.031273	
Epoch 14.37 / 25, i = 4050 / 7575, loss = 0.029716	
Epoch 14.37 / 25, i = 4051 / 7575, loss = 0.027128	
Epoch 14.37 / 25, i = 4052 / 7575, loss = 0.028254	
Epoch 14.38 / 25, i = 4053 / 7575, loss = 0.031654	
Epoch 14.38 / 25, i = 4054 / 7575, loss = 0.029256	
Epoch 14.38 / 25, i = 4055 / 7575, loss = 0.027348	
Epoch 14.39 / 25, i = 4056 / 7575, loss = 0.028675	
Epoch 14.39 / 25, i = 4057 / 7575, loss = 0.027998	
Epoch 14.39 / 25, i = 4058 / 7575, loss = 0.028073	
Epoch 14.40 / 25, i = 4059 / 7575, loss = 0.028369	
Epoch 14.40 / 25, i = 4060 / 7575, loss = 0.028446	
Epoch 14.40 / 25, i = 4061 / 7575, loss = 0.026862	
Epoch 14.41 / 25, i = 4062 / 7575, loss = 0.027341	
Epoch 14.41 / 25, i = 4063 / 7575, loss = 0.028553	
Epoch 14.41 / 25, i = 4064 / 7575, loss = 0.027437	
Epoch 14.42 / 25, i = 4065 / 7575, loss = 0.027704	
Epoch 14.42 / 25, i = 4066 / 7575, loss = 0.030012	
Epoch 14.42 / 25, i = 4067 / 7575, loss = 0.027035	
Epoch 14.43 / 25, i = 4068 / 7575, loss = 0.030666	
Epoch 14.43 / 25, i = 4069 / 7575, loss = 0.027830	
Epoch 14.43 / 25, i = 4070 / 7575, loss = 0.028353	
Epoch 14.44 / 25, i = 4071 / 7575, loss = 0.030916	
Epoch 14.44 / 25, i = 4072 / 7575, loss = 0.090862	
Epoch 14.44 / 25, i = 4073 / 7575, loss = 0.138120	
Epoch 14.45 / 25, i = 4074 / 7575, loss = 0.128671	
Epoch 14.45 / 25, i = 4075 / 7575, loss = 0.113323	
Epoch 14.45 / 25, i = 4076 / 7575, loss = 0.115397	
Epoch 14.46 / 25, i = 4077 / 7575, loss = 0.117188	
Epoch 14.46 / 25, i = 4078 / 7575, loss = 0.093385	
Epoch 14.46 / 25, i = 4079 / 7575, loss = 0.104296	
Epoch 14.47 / 25, i = 4080 / 7575, loss = 0.103006	
Epoch 14.47 / 25, i = 4081 / 7575, loss = 0.080284	
Epoch 14.47 / 25, i = 4082 / 7575, loss = 0.083429	
Epoch 14.48 / 25, i = 4083 / 7575, loss = 0.083102	
Epoch 14.48 / 25, i = 4084 / 7575, loss = 0.070528	
Epoch 14.48 / 25, i = 4085 / 7575, loss = 0.071710	
Epoch 14.49 / 25, i = 4086 / 7575, loss = 0.067149	
Epoch 14.49 / 25, i = 4087 / 7575, loss = 0.062871	
Epoch 14.49 / 25, i = 4088 / 7575, loss = 0.061055	
Epoch 14.50 / 25, i = 4089 / 7575, loss = 0.060803	
Epoch 14.50 / 25, i = 4090 / 7575, loss = 0.060931	
Epoch 14.50 / 25, i = 4091 / 7575, loss = 0.049217	
Epoch 14.50 / 25, i = 4092 / 7575, loss = 0.050774	
Epoch 14.51 / 25, i = 4093 / 7575, loss = 0.054220	
Epoch 14.51 / 25, i = 4094 / 7575, loss = 0.054290	
Epoch 14.51 / 25, i = 4095 / 7575, loss = 0.049135	
Epoch 14.52 / 25, i = 4096 / 7575, loss = 0.048641	
Epoch 14.52 / 25, i = 4097 / 7575, loss = 0.049348	
Epoch 14.52 / 25, i = 4098 / 7575, loss = 0.047405	
Epoch 14.53 / 25, i = 4099 / 7575, loss = 0.044966	
Epoch 14.53 / 25, i = 4100 / 7575, loss = 0.040559	
Epoch 14.53 / 25, i = 4101 / 7575, loss = 0.040430	
Epoch 14.54 / 25, i = 4102 / 7575, loss = 0.039963	
Epoch 14.54 / 25, i = 4103 / 7575, loss = 0.038740	
Epoch 14.54 / 25, i = 4104 / 7575, loss = 0.038839	
Epoch 14.55 / 25, i = 4105 / 7575, loss = 0.037977	
Epoch 14.55 / 25, i = 4106 / 7575, loss = 0.038130	
Epoch 14.55 / 25, i = 4107 / 7575, loss = 0.036534	
Epoch 14.56 / 25, i = 4108 / 7575, loss = 0.037290	
Epoch 14.56 / 25, i = 4109 / 7575, loss = 0.038502	
Epoch 14.56 / 25, i = 4110 / 7575, loss = 0.036366	
Epoch 14.57 / 25, i = 4111 / 7575, loss = 0.038690	
Epoch 14.57 / 25, i = 4112 / 7575, loss = 0.035867	
Epoch 14.57 / 25, i = 4113 / 7575, loss = 0.033647	
Epoch 14.58 / 25, i = 4114 / 7575, loss = 0.032316	
Epoch 14.58 / 25, i = 4115 / 7575, loss = 0.032080	
Epoch 14.58 / 25, i = 4116 / 7575, loss = 0.032357	
Epoch 14.59 / 25, i = 4117 / 7575, loss = 0.032991	
Epoch 14.59 / 25, i = 4118 / 7575, loss = 0.035138	
Epoch 14.59 / 25, i = 4119 / 7575, loss = 0.035904	
Epoch 14.60 / 25, i = 4120 / 7575, loss = 0.032564	
Epoch 14.60 / 25, i = 4121 / 7575, loss = 0.031499	
Epoch 14.60 / 25, i = 4122 / 7575, loss = 0.033345	
Epoch 14.61 / 25, i = 4123 / 7575, loss = 0.031293	
Epoch 14.61 / 25, i = 4124 / 7575, loss = 0.031166	
Epoch 14.61 / 25, i = 4125 / 7575, loss = 0.032121	
Epoch 14.62 / 25, i = 4126 / 7575, loss = 0.032438	
Epoch 14.62 / 25, i = 4127 / 7575, loss = 0.029800	
Epoch 14.62 / 25, i = 4128 / 7575, loss = 0.028715	
Epoch 14.63 / 25, i = 4129 / 7575, loss = 0.030761	
Epoch 14.63 / 25, i = 4130 / 7575, loss = 0.030192	
Epoch 14.63 / 25, i = 4131 / 7575, loss = 0.030674	
Epoch 14.64 / 25, i = 4132 / 7575, loss = 0.030632	
Epoch 14.64 / 25, i = 4133 / 7575, loss = 0.028323	
Epoch 14.64 / 25, i = 4134 / 7575, loss = 0.032813	
Epoch 14.65 / 25, i = 4135 / 7575, loss = 0.032238	
Epoch 14.65 / 25, i = 4136 / 7575, loss = 0.028278	
Epoch 14.65 / 25, i = 4137 / 7575, loss = 0.030136	
Epoch 14.66 / 25, i = 4138 / 7575, loss = 0.031589	
Epoch 14.66 / 25, i = 4139 / 7575, loss = 0.033140	
Epoch 14.66 / 25, i = 4140 / 7575, loss = 0.028847	
Epoch 14.67 / 25, i = 4141 / 7575, loss = 0.027982	
Epoch 14.67 / 25, i = 4142 / 7575, loss = 0.029017	
Epoch 14.67 / 25, i = 4143 / 7575, loss = 0.030106	
Epoch 14.68 / 25, i = 4144 / 7575, loss = 0.032816	
Epoch 14.68 / 25, i = 4145 / 7575, loss = 0.028150	
Epoch 14.68 / 25, i = 4146 / 7575, loss = 0.029491	
Epoch 14.69 / 25, i = 4147 / 7575, loss = 0.029022	
Epoch 14.69 / 25, i = 4148 / 7575, loss = 0.029548	
