Running with CUDA on GPU 0	
Epoch 1.00 / 25, i = 1 / 7575, loss = 4.225132	
Epoch 5.54 / 25, i = 1375 / 7575, loss = 0.004940	
Epoch 5.54 / 25, i = 1376 / 7575, loss = 0.004154	
Epoch 5.54 / 25, i = 1377 / 7575, loss = 0.004336	
Epoch 5.55 / 25, i = 1378 / 7575, loss = 0.004616	
Epoch 5.55 / 25, i = 1379 / 7575, loss = 0.004432	
Epoch 5.55 / 25, i = 1380 / 7575, loss = 0.004791	
Epoch 5.56 / 25, i = 1381 / 7575, loss = 0.006554	
Epoch 5.56 / 25, i = 1382 / 7575, loss = 0.005145	
Epoch 5.56 / 25, i = 1383 / 7575, loss = 0.006048	
Epoch 5.57 / 25, i = 1384 / 7575, loss = 0.004079	
Epoch 5.57 / 25, i = 1385 / 7575, loss = 0.006165	
Epoch 5.57 / 25, i = 1386 / 7575, loss = 0.005634	
Epoch 5.58 / 25, i = 1387 / 7575, loss = 0.005697	
Epoch 5.58 / 25, i = 1388 / 7575, loss = 0.004864	
Epoch 5.58 / 25, i = 1389 / 7575, loss = 0.004198	
Epoch 5.59 / 25, i = 1390 / 7575, loss = 0.004948	
Epoch 5.59 / 25, i = 1391 / 7575, loss = 0.004234	
Epoch 5.59 / 25, i = 1392 / 7575, loss = 0.004141	
Epoch 5.60 / 25, i = 1393 / 7575, loss = 0.004947	
Epoch 5.60 / 25, i = 1394 / 7575, loss = 0.004368	
Epoch 5.60 / 25, i = 1395 / 7575, loss = 0.005526	
Epoch 5.61 / 25, i = 1396 / 7575, loss = 0.004198	
Epoch 5.61 / 25, i = 1397 / 7575, loss = 0.004676	
Epoch 5.61 / 25, i = 1398 / 7575, loss = 0.004321	
Epoch 5.62 / 25, i = 1399 / 7575, loss = 0.004308	
Epoch 5.62 / 25, i = 1400 / 7575, loss = 0.003781	
Epoch 5.62 / 25, i = 1401 / 7575, loss = 0.003751	
Epoch 5.63 / 25, i = 1402 / 7575, loss = 0.003531	
Epoch 5.63 / 25, i = 1403 / 7575, loss = 0.004000	
Epoch 5.63 / 25, i = 1404 / 7575, loss = 0.003602	
Epoch 5.64 / 25, i = 1405 / 7575, loss = 0.004010	
Epoch 5.64 / 25, i = 1406 / 7575, loss = 0.004206	
Epoch 5.64 / 25, i = 1407 / 7575, loss = 0.004090	
Epoch 5.65 / 25, i = 1408 / 7575, loss = 0.003557	
Epoch 5.65 / 25, i = 1409 / 7575, loss = 0.004064	
Epoch 5.65 / 25, i = 1410 / 7575, loss = 0.003519	
Epoch 5.66 / 25, i = 1411 / 7575, loss = 0.003860	
Epoch 5.66 / 25, i = 1412 / 7575, loss = 0.003463	
Epoch 5.66 / 25, i = 1413 / 7575, loss = 0.003809	
Epoch 5.67 / 25, i = 1414 / 7575, loss = 0.003243	
Epoch 5.67 / 25, i = 1415 / 7575, loss = 0.002837	
Epoch 5.67 / 25, i = 1416 / 7575, loss = 0.002615	
Epoch 5.68 / 25, i = 1417 / 7575, loss = 0.002954	
Epoch 5.68 / 25, i = 1418 / 7575, loss = 0.003237	
Epoch 5.68 / 25, i = 1419 / 7575, loss = 0.003445	
Epoch 5.69 / 25, i = 1420 / 7575, loss = 0.003017	
Epoch 5.69 / 25, i = 1421 / 7575, loss = 0.003221	
Epoch 5.69 / 25, i = 1422 / 7575, loss = 0.002884	
Epoch 5.70 / 25, i = 1423 / 7575, loss = 0.002927	
Epoch 5.70 / 25, i = 1424 / 7575, loss = 0.003390	
Epoch 5.70 / 25, i = 1425 / 7575, loss = 0.002735	
Epoch 5.71 / 25, i = 1426 / 7575, loss = 0.002459	
Epoch 5.71 / 25, i = 1427 / 7575, loss = 0.002410	
Epoch 5.71 / 25, i = 1428 / 7575, loss = 0.002643	
Epoch 5.72 / 25, i = 1429 / 7575, loss = 0.002634	
Epoch 5.72 / 25, i = 1430 / 7575, loss = 0.002912	
Epoch 5.72 / 25, i = 1431 / 7575, loss = 0.002782	
Epoch 5.73 / 25, i = 1432 / 7575, loss = 0.002600	
Epoch 5.73 / 25, i = 1433 / 7575, loss = 0.002944	
Epoch 5.73 / 25, i = 1434 / 7575, loss = 0.002598	
Epoch 5.74 / 25, i = 1435 / 7575, loss = 0.002342	
Epoch 5.74 / 25, i = 1436 / 7575, loss = 0.003022	
Epoch 5.74 / 25, i = 1437 / 7575, loss = 0.003068	
Epoch 5.75 / 25, i = 1438 / 7575, loss = 0.002399	
Epoch 5.75 / 25, i = 1439 / 7575, loss = 0.002328	
Epoch 5.75 / 25, i = 1440 / 7575, loss = 0.002530	
Epoch 5.76 / 25, i = 1441 / 7575, loss = 0.002037	
Epoch 5.76 / 25, i = 1442 / 7575, loss = 0.002082	
Epoch 5.76 / 25, i = 1443 / 7575, loss = 0.002189	
Epoch 5.77 / 25, i = 1444 / 7575, loss = 0.003218	
Epoch 5.77 / 25, i = 1445 / 7575, loss = 0.002643	
Epoch 5.77 / 25, i = 1446 / 7575, loss = 0.002699	
Epoch 5.78 / 25, i = 1447 / 7575, loss = 0.003656	
Epoch 5.78 / 25, i = 1448 / 7575, loss = 0.002906	
Epoch 5.78 / 25, i = 1449 / 7575, loss = 0.007694	
Epoch 5.79 / 25, i = 1450 / 7575, loss = 0.005373	
Epoch 5.79 / 25, i = 1451 / 7575, loss = 0.005601	
Epoch 5.79 / 25, i = 1452 / 7575, loss = 0.004502	
Epoch 5.80 / 25, i = 1453 / 7575, loss = 0.005397	
Epoch 5.80 / 25, i = 1454 / 7575, loss = 0.004287	
Epoch 5.80 / 25, i = 1455 / 7575, loss = 0.004099	
Epoch 5.81 / 25, i = 1456 / 7575, loss = 0.006349	
Epoch 5.81 / 25, i = 1457 / 7575, loss = 0.005873	
Epoch 5.81 / 25, i = 1458 / 7575, loss = 0.007408	
Epoch 5.82 / 25, i = 1459 / 7575, loss = 0.007162	
Epoch 5.82 / 25, i = 1460 / 7575, loss = 0.005338	
Epoch 5.82 / 25, i = 1461 / 7575, loss = 0.004678	
Epoch 5.83 / 25, i = 1462 / 7575, loss = 0.006327	
Epoch 5.83 / 25, i = 1463 / 7575, loss = 0.005504	
Epoch 5.83 / 25, i = 1464 / 7575, loss = 0.006383	
Epoch 5.83 / 25, i = 1465 / 7575, loss = 0.008623	
Epoch 5.84 / 25, i = 1466 / 7575, loss = 0.006513	
Epoch 5.84 / 25, i = 1467 / 7575, loss = 0.007594	
Epoch 5.84 / 25, i = 1468 / 7575, loss = 0.006561	
Epoch 5.85 / 25, i = 1469 / 7575, loss = 0.006379	
Epoch 5.85 / 25, i = 1470 / 7575, loss = 0.008304	
Epoch 5.85 / 25, i = 1471 / 7575, loss = 0.011285	
Epoch 5.86 / 25, i = 1472 / 7575, loss = 0.007714	
Epoch 5.86 / 25, i = 1473 / 7575, loss = 0.013545	
Epoch 5.86 / 25, i = 1474 / 7575, loss = 0.009263	
Epoch 5.87 / 25, i = 1475 / 7575, loss = 0.009489	
Epoch 5.87 / 25, i = 1476 / 7575, loss = 0.009544	
Epoch 5.87 / 25, i = 1477 / 7575, loss = 0.011763	
Epoch 5.88 / 25, i = 1478 / 7575, loss = 0.011077	
Epoch 5.88 / 25, i = 1479 / 7575, loss = 0.010601	
Epoch 5.88 / 25, i = 1480 / 7575, loss = 0.012724	
Epoch 5.89 / 25, i = 1481 / 7575, loss = 0.016761	
Epoch 5.89 / 25, i = 1482 / 7575, loss = 0.031439	
Epoch 5.89 / 25, i = 1483 / 7575, loss = 0.018219	
Epoch 5.90 / 25, i = 1484 / 7575, loss = 0.026955	
Epoch 5.90 / 25, i = 1485 / 7575, loss = 0.018212	
Epoch 5.90 / 25, i = 1486 / 7575, loss = 0.020374	
Epoch 5.91 / 25, i = 1487 / 7575, loss = 0.019650	
Epoch 5.91 / 25, i = 1488 / 7575, loss = 0.014246	
Epoch 5.91 / 25, i = 1489 / 7575, loss = 0.017459	
Epoch 5.92 / 25, i = 1490 / 7575, loss = 0.012141	
Epoch 5.92 / 25, i = 1491 / 7575, loss = 0.011375	
Epoch 5.92 / 25, i = 1492 / 7575, loss = 0.013352	
Epoch 5.93 / 25, i = 1493 / 7575, loss = 0.011444	
Epoch 5.93 / 25, i = 1494 / 7575, loss = 0.011824	
Epoch 5.93 / 25, i = 1495 / 7575, loss = 0.010556	
Epoch 5.94 / 25, i = 1496 / 7575, loss = 0.010160	
Epoch 5.94 / 25, i = 1497 / 7575, loss = 0.011311	
Epoch 5.94 / 25, i = 1498 / 7575, loss = 0.010595	
Epoch 5.95 / 25, i = 1499 / 7575, loss = 0.009453	
Epoch 5.95 / 25, i = 1500 / 7575, loss = 0.008254	
Epoch 5.95 / 25, i = 1501 / 7575, loss = 0.008615	
Epoch 5.96 / 25, i = 1502 / 7575, loss = 0.009259	
Epoch 5.96 / 25, i = 1503 / 7575, loss = 0.009455	
Epoch 5.96 / 25, i = 1504 / 7575, loss = 0.006937	
Epoch 5.97 / 25, i = 1505 / 7575, loss = 0.011386	
Epoch 5.97 / 25, i = 1506 / 7575, loss = 0.026793	
Epoch 5.97 / 25, i = 1507 / 7575, loss = 0.033769	
Epoch 5.98 / 25, i = 1508 / 7575, loss = 0.031362	
Epoch 5.98 / 25, i = 1509 / 7575, loss = 0.016240	
Epoch 5.98 / 25, i = 1510 / 7575, loss = 0.029852	
Epoch 5.99 / 25, i = 1511 / 7575, loss = 0.028956	
Epoch 5.99 / 25, i = 1512 / 7575, loss = 0.027177	
Epoch 5.99 / 25, i = 1513 / 7575, loss = 0.026832	
Epoch 6.00 / 25, i = 1514 / 7575, loss = 0.021177	
Epoch 6.00 / 25, i = 1515 / 7575, loss = 0.173875	
Epoch 6.00 / 25, i = 1516 / 7575, loss = 0.197097	
Epoch 6.01 / 25, i = 1517 / 7575, loss = 0.022664	
Epoch 6.01 / 25, i = 1518 / 7575, loss = 0.027724	
Epoch 6.01 / 25, i = 1519 / 7575, loss = 0.024668	
Epoch 6.02 / 25, i = 1520 / 7575, loss = 0.022340	
Epoch 6.02 / 25, i = 1521 / 7575, loss = 0.019191	
Epoch 6.02 / 25, i = 1522 / 7575, loss = 0.016854	
Epoch 6.03 / 25, i = 1523 / 7575, loss = 0.016926	
Epoch 6.03 / 25, i = 1524 / 7575, loss = 0.014799	
Epoch 6.03 / 25, i = 1525 / 7575, loss = 0.012580	
Epoch 6.04 / 25, i = 1526 / 7575, loss = 0.013493	
Epoch 6.04 / 25, i = 1527 / 7575, loss = 0.011085	
Epoch 6.04 / 25, i = 1528 / 7575, loss = 0.011464	
Epoch 6.05 / 25, i = 1529 / 7575, loss = 0.011226	
Epoch 6.05 / 25, i = 1530 / 7575, loss = 0.010242	
Epoch 6.05 / 25, i = 1531 / 7575, loss = 0.008481	
Epoch 6.06 / 25, i = 1532 / 7575, loss = 0.008848	
Epoch 6.06 / 25, i = 1533 / 7575, loss = 0.008445	
Epoch 6.06 / 25, i = 1534 / 7575, loss = 0.007528	
Epoch 6.07 / 25, i = 1535 / 7575, loss = 0.007413	
Epoch 6.07 / 25, i = 1536 / 7575, loss = 0.005924	
Epoch 6.07 / 25, i = 1537 / 7575, loss = 0.006217	
Epoch 6.08 / 25, i = 1538 / 7575, loss = 0.006479	
Epoch 6.08 / 25, i = 1539 / 7575, loss = 0.005645	
Epoch 6.08 / 25, i = 1540 / 7575, loss = 0.005449	
Epoch 6.09 / 25, i = 1541 / 7575, loss = 0.005168	
Epoch 6.09 / 25, i = 1542 / 7575, loss = 0.004750	
Epoch 6.09 / 25, i = 1543 / 7575, loss = 0.003879	
Epoch 6.10 / 25, i = 1544 / 7575, loss = 0.004616	
Epoch 6.10 / 25, i = 1545 / 7575, loss = 0.004687	
Epoch 6.10 / 25, i = 1546 / 7575, loss = 0.005351	
Epoch 6.11 / 25, i = 1547 / 7575, loss = 0.004405	
Epoch 6.11 / 25, i = 1548 / 7575, loss = 0.003936	
Epoch 6.11 / 25, i = 1549 / 7575, loss = 0.004371	
Epoch 6.12 / 25, i = 1550 / 7575, loss = 0.004048	
Epoch 6.12 / 25, i = 1551 / 7575, loss = 0.003850	
Epoch 6.12 / 25, i = 1552 / 7575, loss = 0.003577	
Epoch 6.13 / 25, i = 1553 / 7575, loss = 0.003618	
Epoch 6.13 / 25, i = 1554 / 7575, loss = 0.003322	
Epoch 6.13 / 25, i = 1555 / 7575, loss = 0.003508	
Epoch 6.14 / 25, i = 1556 / 7575, loss = 0.002822	
Epoch 6.14 / 25, i = 1557 / 7575, loss = 0.003278	
Epoch 6.14 / 25, i = 1558 / 7575, loss = 0.003358	
Epoch 6.15 / 25, i = 1559 / 7575, loss = 0.003312	
Epoch 6.15 / 25, i = 1560 / 7575, loss = 0.002747	
Epoch 6.15 / 25, i = 1561 / 7575, loss = 0.003351	
Epoch 6.16 / 25, i = 1562 / 7575, loss = 0.003180	
Epoch 6.16 / 25, i = 1563 / 7575, loss = 0.002761	
Epoch 6.16 / 25, i = 1564 / 7575, loss = 0.003598	
Epoch 6.17 / 25, i = 1565 / 7575, loss = 0.003103	
Epoch 6.17 / 25, i = 1566 / 7575, loss = 0.002809	
Epoch 6.17 / 25, i = 1567 / 7575, loss = 0.002662	
Epoch 6.17 / 25, i = 1568 / 7575, loss = 0.002664	
Epoch 6.18 / 25, i = 1569 / 7575, loss = 0.002943	
Epoch 6.18 / 25, i = 1570 / 7575, loss = 0.002738	
Epoch 6.18 / 25, i = 1571 / 7575, loss = 0.002719	
Epoch 6.19 / 25, i = 1572 / 7575, loss = 0.003175	
Epoch 6.19 / 25, i = 1573 / 7575, loss = 0.002876	
Epoch 6.19 / 25, i = 1574 / 7575, loss = 0.002272	
Epoch 6.20 / 25, i = 1575 / 7575, loss = 0.003124	
Epoch 6.20 / 25, i = 1576 / 7575, loss = 0.002809	
Epoch 6.20 / 25, i = 1577 / 7575, loss = 0.002237	
Epoch 6.21 / 25, i = 1578 / 7575, loss = 0.001966	
Epoch 6.21 / 25, i = 1579 / 7575, loss = 0.002479	
Epoch 6.21 / 25, i = 1580 / 7575, loss = 0.002258	
Epoch 6.22 / 25, i = 1581 / 7575, loss = 0.002583	
Epoch 6.22 / 25, i = 1582 / 7575, loss = 0.002142	
Epoch 6.22 / 25, i = 1583 / 7575, loss = 0.002150	
Epoch 6.23 / 25, i = 1584 / 7575, loss = 0.002215	
Epoch 6.23 / 25, i = 1585 / 7575, loss = 0.002275	
Epoch 6.23 / 25, i = 1586 / 7575, loss = 0.002341	
Epoch 6.24 / 25, i = 1587 / 7575, loss = 0.002757	
Epoch 6.24 / 25, i = 1588 / 7575, loss = 0.002262	
Epoch 6.24 / 25, i = 1589 / 7575, loss = 0.002177	
Epoch 6.25 / 25, i = 1590 / 7575, loss = 0.002468	
Epoch 6.25 / 25, i = 1591 / 7575, loss = 0.002159	
Epoch 6.25 / 25, i = 1592 / 7575, loss = 0.002049	
Epoch 6.26 / 25, i = 1593 / 7575, loss = 0.001958	
Epoch 6.26 / 25, i = 1594 / 7575, loss = 0.001930	
Epoch 6.26 / 25, i = 1595 / 7575, loss = 0.001857	
Epoch 6.27 / 25, i = 1596 / 7575, loss = 0.002329	
Epoch 6.27 / 25, i = 1597 / 7575, loss = 0.002351	
Epoch 6.27 / 25, i = 1598 / 7575, loss = 0.002323	
Epoch 6.28 / 25, i = 1599 / 7575, loss = 0.002391	
Epoch 6.28 / 25, i = 1600 / 7575, loss = 0.002154	
Epoch 6.28 / 25, i = 1601 / 7575, loss = 0.002154	
Epoch 6.29 / 25, i = 1602 / 7575, loss = 0.002195	
Epoch 6.29 / 25, i = 1603 / 7575, loss = 0.002221	
Epoch 6.29 / 25, i = 1604 / 7575, loss = 0.002154	
Epoch 6.30 / 25, i = 1605 / 7575, loss = 0.002208	
Epoch 6.30 / 25, i = 1606 / 7575, loss = 0.002821	
Epoch 6.30 / 25, i = 1607 / 7575, loss = 0.002467	
Epoch 6.31 / 25, i = 1608 / 7575, loss = 0.002376	
Epoch 6.31 / 25, i = 1609 / 7575, loss = 0.002098	
Epoch 6.31 / 25, i = 1610 / 7575, loss = 0.002109	
Epoch 6.32 / 25, i = 1611 / 7575, loss = 0.002364	
Epoch 6.32 / 25, i = 1612 / 7575, loss = 0.002003	
Epoch 6.32 / 25, i = 1613 / 7575, loss = 0.001976	
Epoch 6.33 / 25, i = 1614 / 7575, loss = 0.002284	
Epoch 6.33 / 25, i = 1615 / 7575, loss = 0.002037	
Epoch 6.33 / 25, i = 1616 / 7575, loss = 0.002012	
Epoch 6.34 / 25, i = 1617 / 7575, loss = 0.002470	
Epoch 6.34 / 25, i = 1618 / 7575, loss = 0.001825	
Epoch 6.34 / 25, i = 1619 / 7575, loss = 0.001888	
Epoch 6.35 / 25, i = 1620 / 7575, loss = 0.001874	
Epoch 6.35 / 25, i = 1621 / 7575, loss = 0.002155	
Epoch 6.35 / 25, i = 1622 / 7575, loss = 0.002676	
Epoch 6.36 / 25, i = 1623 / 7575, loss = 0.001995	
Epoch 6.36 / 25, i = 1624 / 7575, loss = 0.002107	
Epoch 6.36 / 25, i = 1625 / 7575, loss = 0.002355	
Epoch 6.37 / 25, i = 1626 / 7575, loss = 0.001963	
Epoch 6.37 / 25, i = 1627 / 7575, loss = 0.002005	
Epoch 6.37 / 25, i = 1628 / 7575, loss = 0.002545	
Epoch 6.38 / 25, i = 1629 / 7575, loss = 0.002021	
Epoch 6.38 / 25, i = 1630 / 7575, loss = 0.002184	
Epoch 6.38 / 25, i = 1631 / 7575, loss = 0.001897	
Epoch 6.39 / 25, i = 1632 / 7575, loss = 0.001994	
Epoch 6.39 / 25, i = 1633 / 7575, loss = 0.002084	
Epoch 6.39 / 25, i = 1634 / 7575, loss = 0.002574	
Epoch 6.40 / 25, i = 1635 / 7575, loss = 0.002519	
Epoch 6.40 / 25, i = 1636 / 7575, loss = 0.001886	
Epoch 6.40 / 25, i = 1637 / 7575, loss = 0.002343	
Epoch 6.41 / 25, i = 1638 / 7575, loss = 0.002211	
Epoch 6.41 / 25, i = 1639 / 7575, loss = 0.002311	
Epoch 6.41 / 25, i = 1640 / 7575, loss = 0.002168	
Epoch 6.42 / 25, i = 1641 / 7575, loss = 0.002175	
Epoch 6.42 / 25, i = 1642 / 7575, loss = 0.001795	
Epoch 6.42 / 25, i = 1643 / 7575, loss = 0.001684	
Epoch 6.43 / 25, i = 1644 / 7575, loss = 0.001785	
Epoch 6.43 / 25, i = 1645 / 7575, loss = 0.002073	
Epoch 6.43 / 25, i = 1646 / 7575, loss = 0.002339	
Epoch 6.44 / 25, i = 1647 / 7575, loss = 0.002324	
Epoch 6.44 / 25, i = 1648 / 7575, loss = 0.002040	
Epoch 6.44 / 25, i = 1649 / 7575, loss = 0.002183	
Epoch 6.45 / 25, i = 1650 / 7575, loss = 0.001927	
Epoch 6.45 / 25, i = 1651 / 7575, loss = 0.002167	
Epoch 6.45 / 25, i = 1652 / 7575, loss = 0.002180	
Epoch 6.46 / 25, i = 1653 / 7575, loss = 0.001840	
Epoch 6.46 / 25, i = 1654 / 7575, loss = 0.002166	
Epoch 6.46 / 25, i = 1655 / 7575, loss = 0.002176	
Epoch 6.47 / 25, i = 1656 / 7575, loss = 0.001850	
Epoch 6.47 / 25, i = 1657 / 7575, loss = 0.001499	
Epoch 6.47 / 25, i = 1658 / 7575, loss = 0.002014	
Epoch 6.48 / 25, i = 1659 / 7575, loss = 0.002612	
Epoch 6.48 / 25, i = 1660 / 7575, loss = 0.002323	
Epoch 6.48 / 25, i = 1661 / 7575, loss = 0.001771	
Epoch 6.49 / 25, i = 1662 / 7575, loss = 0.002218	
Epoch 6.49 / 25, i = 1663 / 7575, loss = 0.002147	
Epoch 6.49 / 25, i = 1664 / 7575, loss = 0.001947	
Epoch 6.50 / 25, i = 1665 / 7575, loss = 0.001848	
Epoch 6.50 / 25, i = 1666 / 7575, loss = 0.002030	
Epoch 6.50 / 25, i = 1667 / 7575, loss = 0.001723	
Epoch 6.50 / 25, i = 1668 / 7575, loss = 0.001717	
Epoch 6.51 / 25, i = 1669 / 7575, loss = 0.001221	
Epoch 6.51 / 25, i = 1670 / 7575, loss = 0.001632	
Epoch 6.51 / 25, i = 1671 / 7575, loss = 0.001524	
Epoch 6.52 / 25, i = 1672 / 7575, loss = 0.001891	
Epoch 6.52 / 25, i = 1673 / 7575, loss = 0.002039	
Epoch 6.52 / 25, i = 1674 / 7575, loss = 0.001932	
Epoch 6.53 / 25, i = 1675 / 7575, loss = 0.001868	
Epoch 6.53 / 25, i = 1676 / 7575, loss = 0.001840	
Epoch 6.53 / 25, i = 1677 / 7575, loss = 0.002106	
Epoch 6.54 / 25, i = 1678 / 7575, loss = 0.004788	
Epoch 6.54 / 25, i = 1679 / 7575, loss = 0.002961	
Epoch 6.54 / 25, i = 1680 / 7575, loss = 0.002984	
Epoch 6.55 / 25, i = 1681 / 7575, loss = 0.006248	
Epoch 6.55 / 25, i = 1682 / 7575, loss = 0.011573	
Epoch 6.55 / 25, i = 1683 / 7575, loss = 0.017635	
Epoch 6.56 / 25, i = 1684 / 7575, loss = 0.008410	
Epoch 6.56 / 25, i = 1685 / 7575, loss = 0.008918	
Epoch 6.56 / 25, i = 1686 / 7575, loss = 0.011179	
Epoch 6.57 / 25, i = 1687 / 7575, loss = 0.014796	
Epoch 6.57 / 25, i = 1688 / 7575, loss = 0.013526	
Epoch 6.57 / 25, i = 1689 / 7575, loss = 0.014356	
Epoch 6.58 / 25, i = 1690 / 7575, loss = 0.013774	
Epoch 6.58 / 25, i = 1691 / 7575, loss = 0.013554	
Epoch 6.58 / 25, i = 1692 / 7575, loss = 0.010384	
Epoch 6.59 / 25, i = 1693 / 7575, loss = 0.012355	
Epoch 6.59 / 25, i = 1694 / 7575, loss = 0.011088	
Epoch 6.59 / 25, i = 1695 / 7575, loss = 0.013242	
Epoch 6.60 / 25, i = 1696 / 7575, loss = 0.010765	
Epoch 6.60 / 25, i = 1697 / 7575, loss = 0.015597	
Epoch 6.60 / 25, i = 1698 / 7575, loss = 0.012049	
Epoch 6.61 / 25, i = 1699 / 7575, loss = 0.014651	
Epoch 6.61 / 25, i = 1700 / 7575, loss = 0.009028	
Epoch 6.61 / 25, i = 1701 / 7575, loss = 0.012088	
Epoch 6.62 / 25, i = 1702 / 7575, loss = 0.010126	
Epoch 6.62 / 25, i = 1703 / 7575, loss = 0.009062	
Epoch 6.62 / 25, i = 1704 / 7575, loss = 0.007870	
Epoch 6.63 / 25, i = 1705 / 7575, loss = 0.008866	
Epoch 6.63 / 25, i = 1706 / 7575, loss = 0.007072	
Epoch 6.63 / 25, i = 1707 / 7575, loss = 0.007061	
Epoch 6.64 / 25, i = 1708 / 7575, loss = 0.007311	
Epoch 6.64 / 25, i = 1709 / 7575, loss = 0.007687	
Epoch 6.64 / 25, i = 1710 / 7575, loss = 0.007207	
Epoch 6.65 / 25, i = 1711 / 7575, loss = 0.007982	
Epoch 6.65 / 25, i = 1712 / 7575, loss = 0.006079	
Epoch 6.65 / 25, i = 1713 / 7575, loss = 0.007463	
Epoch 6.66 / 25, i = 1714 / 7575, loss = 0.005793	
Epoch 6.66 / 25, i = 1715 / 7575, loss = 0.004250	
Epoch 6.66 / 25, i = 1716 / 7575, loss = 0.005564	
Epoch 6.67 / 25, i = 1717 / 7575, loss = 0.004883	
Epoch 6.67 / 25, i = 1718 / 7575, loss = 0.003757	
Epoch 6.67 / 25, i = 1719 / 7575, loss = 0.005469	
Epoch 6.68 / 25, i = 1720 / 7575, loss = 0.004202	
Epoch 6.68 / 25, i = 1721 / 7575, loss = 0.005458	
Epoch 6.68 / 25, i = 1722 / 7575, loss = 0.004469	
Epoch 6.69 / 25, i = 1723 / 7575, loss = 0.004819	
Epoch 6.69 / 25, i = 1724 / 7575, loss = 0.006364	
Epoch 6.69 / 25, i = 1725 / 7575, loss = 0.004230	
Epoch 6.70 / 25, i = 1726 / 7575, loss = 0.003945	
Epoch 6.70 / 25, i = 1727 / 7575, loss = 0.006061	
Epoch 6.70 / 25, i = 1728 / 7575, loss = 0.004497	
Epoch 6.71 / 25, i = 1729 / 7575, loss = 0.006003	
Epoch 6.71 / 25, i = 1730 / 7575, loss = 0.003951	
Epoch 6.71 / 25, i = 1731 / 7575, loss = 0.003924	
Epoch 6.72 / 25, i = 1732 / 7575, loss = 0.003948	
Epoch 6.72 / 25, i = 1733 / 7575, loss = 0.004077	
Epoch 6.72 / 25, i = 1734 / 7575, loss = 0.003839	
Epoch 6.73 / 25, i = 1735 / 7575, loss = 0.003577	
Epoch 6.73 / 25, i = 1736 / 7575, loss = 0.003651	
Epoch 6.73 / 25, i = 1737 / 7575, loss = 0.004326	
Epoch 6.74 / 25, i = 1738 / 7575, loss = 0.006759	
Epoch 6.74 / 25, i = 1739 / 7575, loss = 0.011099	
Epoch 6.74 / 25, i = 1740 / 7575, loss = 0.023745	
Epoch 6.75 / 25, i = 1741 / 7575, loss = 0.012505	
Epoch 6.75 / 25, i = 1742 / 7575, loss = 0.018464	
Epoch 6.75 / 25, i = 1743 / 7575, loss = 0.014071	
Epoch 6.76 / 25, i = 1744 / 7575, loss = 0.013633	
Epoch 6.76 / 25, i = 1745 / 7575, loss = 0.014731	
Epoch 6.76 / 25, i = 1746 / 7575, loss = 0.012145	
Epoch 6.77 / 25, i = 1747 / 7575, loss = 0.010966	
Epoch 6.77 / 25, i = 1748 / 7575, loss = 0.013709	
Epoch 6.77 / 25, i = 1749 / 7575, loss = 0.010266	
Epoch 6.78 / 25, i = 1750 / 7575, loss = 0.010460	
Epoch 6.78 / 25, i = 1751 / 7575, loss = 0.010756	
Epoch 6.78 / 25, i = 1752 / 7575, loss = 0.008426	
Epoch 6.79 / 25, i = 1753 / 7575, loss = 0.009171	
Epoch 6.79 / 25, i = 1754 / 7575, loss = 0.007928	
Epoch 6.79 / 25, i = 1755 / 7575, loss = 0.007152	
Epoch 6.80 / 25, i = 1756 / 7575, loss = 0.006713	
Epoch 6.80 / 25, i = 1757 / 7575, loss = 0.005349	
Epoch 6.80 / 25, i = 1758 / 7575, loss = 0.006453	
Epoch 6.81 / 25, i = 1759 / 7575, loss = 0.006567	
Epoch 6.81 / 25, i = 1760 / 7575, loss = 0.005979	
Epoch 6.81 / 25, i = 1761 / 7575, loss = 0.005922	
Epoch 6.82 / 25, i = 1762 / 7575, loss = 0.005003	
Epoch 6.82 / 25, i = 1763 / 7575, loss = 0.004676	
Epoch 6.82 / 25, i = 1764 / 7575, loss = 0.005397	
Epoch 6.83 / 25, i = 1765 / 7575, loss = 0.005085	
Epoch 6.83 / 25, i = 1766 / 7575, loss = 0.005175	
Epoch 6.83 / 25, i = 1767 / 7575, loss = 0.003658	
Epoch 6.83 / 25, i = 1768 / 7575, loss = 0.004474	
Epoch 6.84 / 25, i = 1769 / 7575, loss = 0.003695	
Epoch 6.84 / 25, i = 1770 / 7575, loss = 0.003694	
Epoch 6.84 / 25, i = 1771 / 7575, loss = 0.003387	
Epoch 6.85 / 25, i = 1772 / 7575, loss = 0.003777	
Epoch 6.85 / 25, i = 1773 / 7575, loss = 0.003194	
Epoch 6.85 / 25, i = 1774 / 7575, loss = 0.003826	
Epoch 6.86 / 25, i = 1775 / 7575, loss = 0.003568	
Epoch 6.86 / 25, i = 1776 / 7575, loss = 0.003200	
Epoch 6.86 / 25, i = 1777 / 7575, loss = 0.003030	
Epoch 6.87 / 25, i = 1778 / 7575, loss = 0.003053	
Epoch 6.87 / 25, i = 1779 / 7575, loss = 0.002900	
Epoch 6.87 / 25, i = 1780 / 7575, loss = 0.003071	
Epoch 6.88 / 25, i = 1781 / 7575, loss = 0.002559	
Epoch 6.88 / 25, i = 1782 / 7575, loss = 0.002683	
Epoch 6.88 / 25, i = 1783 / 7575, loss = 0.003015	
Epoch 6.89 / 25, i = 1784 / 7575, loss = 0.002731	
